time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
72,9997;6,2040;4,7765;11,0500;4,4010;5,8759;11,0500;5,8759
150,4713;14,3120;4,2280;16,0800;4,2652;8,8897;16,0800;8,8897
233,9946;19,7430;3,9413;22,1400;3,9240;10,6621;22,1400;10,6621
324,0015;24,1510;3,7365;27,2800;3,6579;13,3172;27,2800;13,3172
415,4576;27,5920;3,5940;31,2500;3,4366;15,2552;31,2500;15,2552
503,6386;30,3870;3,4561;32,8400;3,4110;15,9931;32,8400;15,9931
590,6762;32,9870;3,3503;36,4300;3,2385;15,9241;36,4300;15,9241
671,1065;35,1710;3,2526;37,8300;3,2356;18,3241;37,8300;18,3241
747,6285;37,1930;3,1724;41,1400;3,1128;18,6000;41,1400;18,6000
821,9686;39,3710;3,0935;42,8000;3,0474;19,1517;42,8000;19,1517
894,0873;40,8870;3,0220;45,3100;2,9605;21,5310;45,3100;21,5310
966,1936;42,6540;2,9587;45,9900;2,9316;20,8897;45,9900;20,8897
1038,6009;44,3900;2,8926;48,0800;2,8547;23,1310;48,0800;23,1310
1116,1655;45,1720;2,8549;48,4600;2,8105;23,5931;48,4600;23,5931
1197,4923;46,5170;2,8075;50,0500;2,7587;22,9724;50,0500;22,9724
1285,3251;47,5520;2,7652;50,6200;2,7428;24,4000;50,6200;24,4000
1370,0675;48,7150;2,7299;51,5400;2,7182;24,0000;51,5400;24,0000
1458,4780;49,3270;2,7005;52,6300;2,6721;25,4621;52,6300;25,4621
1546,6450;49,8990;2,6809;52,7900;2,6745;25,0414;52,7900;25,0414
1631,0611;50,3350;2,6610;53,1800;2,6743;24,8828;53,1800;24,8828
1713,3682;40,9020;3,0253;43,6800;2,9626;18,9931;43,6800;18,9931
1797,6720;41,2910;3,0088;44,2400;3,0095;20,5517;44,2400;20,5517
1881,6202;42,1070;2,9753;43,7000;3,0157;20,8207;43,7000;20,8207
1959,4717;43,4060;2,9303;46,9100;2,9165;23,4483;46,9100;23,4483
2034,5220;44,2980;2,8939;47,0500;2,8810;21,0414;47,0500;21,0414
2108,2383;45,0200;2,8621;48,2500;2,8239;22,1172;48,2500;22,1172
2180,0929;45,5730;2,8350;49,1900;2,7733;24,7241;49,1900;24,7241
2257,0882;46,6210;2,7992;51,0900;2,7093;25,0276;51,0900;25,0276
2338,5548;47,4250;2,7667;52,0700;2,7135;25,0828;52,0700;25,0828
