time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
147,8319;5,6546;4,8399;11,5900;4,4408;7,2345;11,5900;7,2345
309,9167;13,9645;4,2742;20,3100;3,9654;11,6138;20,3100;11,6138
459,5479;20,3662;3,9438;23,7800;3,8076;12,7517;23,7800;12,7517
610,1749;25,8148;3,7025;28,6300;3,6680;15,9655;28,6300;15,9655
759,4532;29,4102;3,5311;31,5600;3,6053;16,8966;31,5600;16,8966
921,6928;32,6636;3,3960;34,4200;3,4749;17,3310;34,4200;17,3310
1064,4172;35,2359;3,2885;35,9300;3,3761;18,0690;35,9300;18,0690
1221,5649;37,2381;3,2000;38,0200;3,3230;18,8897;38,0200;18,8897
1382,4411;39,3833;3,1152;41,9600;3,1453;20,9862;41,9600;20,9862
1533,3826;41,3135;3,0332;43,1400;3,1119;21,8759;43,1400;21,8759
1685,5515;42,6957;2,9797;44,5800;3,0397;22,9034;44,5800;22,9034
1823,9277;44,0618;2,9261;45,0900;3,0183;23,0276;45,0900;23,0276
1961,1366;45,6080;2,8664;46,9700;2,9710;24,6897;46,9700;24,6897
2104,8090;47,0092;2,8115;48,1100;2,9193;24,1103;48,1100;24,1103
2248,8862;48,1603;2,7690;48,4400;2,9273;24,9379;48,4400;24,9379
2386,5115;49,2104;2,7283;50,5600;2,8249;25,3379;50,5600;25,3379
2524,2216;50,0045;2,6958;51,5200;2,7875;25,5793;51,5200;25,5793
2666,1108;50,8886;2,6616;51,7300;2,7725;26,7724;51,7300;26,7724
2807,3906;51,2296;2,6503;51,8400;2,7696;26,2414;51,8400;26,2414
2945,8774;51,4757;2,6414;52,4500;2,7543;26,5793;52,4500;26,5793
3095,7299;42,1676;2,9990;42,5100;3,0671;20,2828;42,5100;20,2828
3237,6441;42,8367;2,9759;44,1400;3,0167;21,9241;44,1400;21,9241
3380,7685;43,5718;2,9392;44,3500;2,9873;22,2621;44,3500;22,2621
3518,8747;44,3929;2,9074;44,8000;2,9900;21,6759;44,8000;21,6759
3657,6084;45,5400;2,8656;44,1800;3,0094;19,4552;44,1800;19,4552
3798,9549;46,0471;2,8463;47,2100;2,8776;22,8414;47,2100;22,8414
3939,7842;46,9582;2,8107;48,2900;2,8305;23,4552;48,2900;23,4552
4080,0678;47,8333;2,7749;47,6000;2,8796;21,4483;47,6000;21,4483
4223,1387;48,7884;2,7411;48,7700;2,7907;22,7724;48,7700;22,7724
4360,5130;48,9784;2,7282;49,7000;2,7885;24,4621;49,7000;24,4621
4500,0396;49,7495;2,7031;49,7200;2,7588;22,6483;49,7200;22,6483
4639,6752;50,4325;2,6744;50,7400;2,7385;25,1931;50,7400;25,1931
4780,8734;51,2366;2,6433;51,8200;2,7212;24,2207;51,8200;24,2207
4920,4823;51,6607;2,6211;52,2200;2,7260;25,4276;52,2200;25,4276
5062,7620;52,3568;2,5958;52,2000;2,6482;25,2138;52,2000;25,2138
5208,6475;52,8098;2,5876;53,6900;2,6341;26,2414;53,6900;26,2414
5349,5088;53,5739;2,5505;54,8800;2,5742;28,0138;54,8800;28,0138
5489,7024;54,2870;2,5296;54,6800;2,5692;25,2345;54,6800;25,2345
5635,2929;54,5820;2,5135;54,9200;2,5550;28,0897;54,9200;28,0897
5778,0037;55,6491;2,4763;56,3300;2,5596;27,3655;56,3300;27,3655
5929,9749;56,0852;2,4619;57,1400;2,5301;26,4690;57,1400;26,4690
6089,6420;56,4572;2,4424;57,3300;2,5013;29,3793;57,3300;29,3793
6230,7867;57,1193;2,4183;57,7500;2,4736;27,8207;57,7500;27,8207
6372,9671;57,8984;2,3910;57,5900;2,4655;27,6138;57,5900;27,6138
6509,7817;58,0504;2,3784;58,9100;2,4462;28,5793;58,9100;28,5793
6656,5214;58,6425;2,3552;59,5100;2,4172;31,3655;59,5100;31,3655
