time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
248,0304;7,4637;4,9322;16,1900;4,3291;8,7931;16,1900;8,7931
479,3199;16,7500;4,5304;26,7800;4,0117;13,4207;26,7800;13,4207
684,6173;22,1723;4,3205;33,0000;3,8189;16,9724;33,0000;16,9724
889,5438;26,3787;4,1657;37,5300;3,6358;18,6759;37,5300;18,6759
1109,5664;29,5583;4,0532;39,6000;3,5161;19,1310;39,6000;19,1310
1326,8207;31,8243;3,9692;42,6400;3,3850;21,0069;42,6400;21,0069
1543,1577;34,0373;3,8954;43,6400;3,3087;22,4621;43,6400;22,4621
1762,5931;35,9517;3,8292;46,7300;3,2349;24,0759;46,7300;24,0759
1977,9855;37,6107;3,7694;48,4200;3,1464;24,4276;48,4200;24,4276
2192,1538;39,0520;3,7151;50,3300;3,1149;26,1586;50,3300;26,1586
2409,5340;40,3873;3,6706;51,4700;3,0919;27,4690;51,4700;27,4690
2627,8236;41,7317;3,6255;52,9200;3,0004;27,9103;52,9200;27,9103
2847,2153;42,7083;3,5860;54,5400;2,9329;29,1655;54,5400;29,1655
3067,3141;44,0410;3,5438;55,6100;2,9433;28,9862;55,6100;28,9862
3286,6979;44,7453;3,5124;56,8800;2,8899;29,4828;56,8800;29,4828
3507,2593;45,9533;3,4784;57,6200;2,8239;30,7586;57,6200;30,7586
3723,6923;46,7827;3,4483;58,2600;2,8024;31,3379;58,2600;31,3379
3947,4848;47,5393;3,4265;58,5300;2,7853;31,4897;58,5300;31,4897
4166,7217;47,9343;3,4129;58,8400;2,7919;31,8345;58,8400;31,8345
4384,8011;48,2263;3,4035;59,2400;2,7805;32,2759;59,2400;32,2759
4602,5770;39,5547;3,6913;50,1900;3,0987;25,3931;50,1900;25,3931
4824,4842;39,9023;3,6779;50,3700;3,1128;25,5034;50,3700;25,5034
5045,8860;40,7170;3,6512;53,0900;3,0391;28,6621;53,0900;28,6621
5272,9745;41,5043;3,6236;51,0600;3,0697;28,4345;51,0600;28,4345
5489,5000;42,3517;3,5906;53,6600;2,9934;27,2207;53,6600;27,2207
5707,7912;42,8607;3,5727;54,1800;2,9745;28,2552;54,1800;28,2552
5927,5347;43,4960;3,5489;55,3100;2,9172;28,7379;55,3100;28,7379
6146,6942;44,4933;3,5196;54,8800;2,9474;29,0276;54,8800;29,0276
6365,0893;45,0467;3,4930;56,0600;2,8790;30,4897;56,0600;30,4897
6581,9625;45,2287;3,4868;57,3400;2,8265;30,8276;57,3400;30,8276
6796,9488;46,1547;3,4597;57,6400;2,8125;31,2552;57,6400;31,2552
7018,8036;46,6763;3,4342;57,6800;2,8147;30,5793;57,6800;30,5793
7246,2059;47,2900;3,4142;57,9600;2,7925;32,0345;57,9600;32,0345
7471,4592;47,8647;3,3912;58,8200;2,7325;31,5724;58,8200;31,5724
7690,2593;48,3543;3,3767;60,2600;2,6894;33,0345;60,2600;33,0345
7911,8469;48,8973;3,3573;60,1700;2,7057;32,3655;60,1700;32,3655
8136,3369;49,5670;3,3357;60,7300;2,6669;32,2828;60,7300;32,2828
8355,0895;49,9033;3,3212;61,0600;2,6582;33,4621;61,0600;33,4621
8579,2312;50,4407;3,2997;62,3900;2,5678;33,2414;62,3900;33,2414
8798,6924;50,9897;3,2772;60,7200;2,6529;32,6138;60,7200;32,6138
9019,4227;51,6590;3,2610;62,7600;2,5440;34,2759;62,7600;34,2759
9236,3091;52,0570;3,2457;63,0900;2,5165;34,7034;63,0900;34,7034
9452,7497;52,5727;3,2257;63,2400;2,5320;33,5655;63,2400;33,5655
9668,8521;53,3240;3,2026;63,3800;2,5313;34,4414;63,3800;34,4414
9889,7135;53,5060;3,1885;63,6600;2,5267;35,4828;63,6600;35,4828
10102,3040;54,1480;3,1709;64,3200;2,4876;35,0966;64,3200;35,0966
10318,6850;54,5830;3,1558;64,5500;2,5031;36,8897;64,5500;36,8897
10534,3281;55,1543;3,1380;65,5500;2,4651;37,4690;65,5500;37,4690
10752,0543;55,6860;3,1209;66,4100;2,4384;37,2759;66,4100;37,2759
10970,9093;55,9447;3,1087;66,3000;2,4129;38,1241;66,3000;38,1241
11186,0761;56,5817;3,0927;66,5200;2,3846;37,7103;66,5200;37,7103
11404,8423;56,7990;3,0808;66,8200;2,4188;37,4690;66,8200;37,4690
11623,5064;57,2133;3,0690;67,4300;2,3571;38,0483;67,4300;38,0483
11838,6407;57,3667;3,0573;67,7300;2,3396;39,0621;67,7300;39,0621
12066,5013;58,0097;3,0431;67,8700;2,3707;39,0966;67,8700;39,0966
12284,8181;58,1573;3,0365;67,8100;2,3645;38,4897;67,8100;38,4897
12505,3106;58,0527;3,0360;68,1000;2,3350;38,9862;68,1000;38,9862
12733,1590;58,3853;3,0279;67,8500;2,3439;38,7931;67,8500;38,7931
12959,3809;58,3807;3,0288;67,9200;2,3484;38,7862;67,9200;38,7862
13189,2579;58,6157;3,0229;67,9800;2,3362;38,7793;67,9800;38,7793
13411,0972;48,4450;3,3578;58,6100;2,7118;31,4138;58,6100;31,4138
13631,2621;48,0403;3,3776;58,1900;2,7100;30,5172;58,1900;30,5172
13851,1822;48,1820;3,3727;58,6100;2,7323;31,9448;58,6100;31,9448
14082,6497;48,3737;3,3661;59,6900;2,6780;32,7448;59,6900;32,7448
14300,6075;48,5530;3,3586;59,7400;2,6856;33,7103;59,7400;33,7103
14532,8912;48,9190;3,3471;59,9000;2,7002;32,6069;59,9000;32,6069
14755,2520;49,3147;3,3313;60,0200;2,6919;33,5586;60,0200;33,5586
14975,5428;49,3270;3,3309;60,4000;2,6543;32,3379;60,4000;32,3379
15194,1075;49,7520;3,3181;59,3700;2,6859;31,7862;59,3700;31,7862
15421,2765;49,8940;3,3121;60,4600;2,6333;33,6069;60,4600;33,6069
15644,0865;50,0683;3,3038;59,3800;2,6699;31,3103;59,3800;31,3103
15863,0005;50,4010;3,2956;61,0900;2,5999;32,0138;61,0900;32,0138
16083,1020;50,5233;3,2872;59,9400;2,6488;31,9793;59,9400;31,9793
16305,8132;50,9267;3,2793;60,3800;2,6357;32,2000;60,3800;32,2000
16535,6052;51,3060;3,2638;61,3300;2,5597;35,8897;61,3300;35,8897
