time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
40,9718;7,8987;4,6200;12,4550;4,3424;4,2069;12,4550;4,2069
79,1200;18,0475;3,9839;20,7200;3,8913;8,3103;20,7200;8,3103
119,9143;24,8175;3,6711;22,7350;3,9058;8,7103;22,7350;8,7103
157,6879;29,8700;3,4474;24,8050;3,8555;8,9448;24,8050;8,9448
195,0250;34,0050;3,2707;29,8200;3,5670;10,7931;29,8200;10,7931
237,1121;37,4012;3,1342;35,4350;3,3626;12,5862;35,4350;12,5862
277,5223;40,6063;3,0104;36,5700;3,3276;11,6138;36,5700;11,6138
317,4632;43,2850;2,9063;38,4550;3,2824;12,5103;38,4550;12,5103
356,9288;45,9100;2,8049;39,6900;3,2303;13,9586;39,6900;13,9586
395,9798;48,2000;2,7186;42,0700;3,1753;14,0414;42,0700;14,0414
436,0223;50,6875;2,6263;44,0100;3,1158;15,0345;44,0100;15,0345
474,8472;52,9600;2,5485;44,3400;3,1387;14,2552;44,3400;14,2552
516,3485;55,2275;2,4706;44,8800;3,1098;15,1103;44,8800;15,1103
563,4436;57,0350;2,4040;47,4350;3,0314;15,5103;47,4350;15,5103
601,5154;58,8237;2,3361;48,2800;3,0554;16,6414;48,2800;16,6414
640,4605;60,7025;2,2771;48,7050;3,0395;16,4414;48,7050;16,4414
679,5394;62,2362;2,2233;49,6050;3,0186;17,0276;49,6050;17,0276
720,7444;63,6138;2,1827;50,0850;3,0091;17,7241;50,0850;17,7241
758,6628;64,6213;2,1528;49,8700;3,0312;16,8069;49,8700;16,8069
799,7675;65,0825;2,1371;49,9750;3,0252;17,2345;49,9750;17,2345
840,2511;50,4688;2,6215;40,3150;3,2871;12,9310;40,3150;12,9310
879,2655;51,0913;2,6002;37,0950;3,4463;11,2414;37,0950;11,2414
919,2810;52,2563;2,5520;44,3550;3,0901;13,9724;44,3550;13,9724
960,4243;53,8088;2,5040;42,5600;3,1795;14,1931;42,5600;14,1931
1006,4330;55,1763;2,4543;42,9800;3,1895;13,8966;42,9800;13,8966
1064,0265;56,5450;2,4059;44,1150;3,1235;15,3724;44,1150;15,3724
1102,2376;57,8013;2,3604;46,4800;3,0704;17,0621;46,4800;17,0621
1142,3092;58,9850;2,3173;45,0350;3,0923;15,4276;45,0350;15,4276
1183,4914;60,2713;2,2713;48,2450;2,9799;17,1931;48,2450;17,1931
1230,1279;61,3362;2,2321;48,6300;2,9472;16,8552;48,6300;16,8552
1272,2734;62,4825;2,1920;49,0900;2,9960;16,3793;49,0900;16,3793
1312,4281;63,8425;2,1460;49,0800;2,9800;17,2690;49,0800;17,2690
1352,8061;65,2837;2,1008;49,9500;2,9719;17,9310;49,9500;17,9310
1391,0712;66,1838;2,0647;50,0750;2,9437;17,7586;50,0750;17,7586
1431,0259;67,6838;2,0199;50,4550;2,9411;17,2276;50,4550;17,2276
1480,5862;68,8525;1,9801;51,3050;2,9205;17,6138;51,3050;17,6138
1537,2772;70,2525;1,9355;51,7000;2,9460;17,4552;51,7000;17,4552
1575,6746;71,4287;1,8946;51,4400;2,9316;17,6000;51,4400;17,6000
1618,1600;72,8162;1,8491;51,5950;2,9613;18,9655;51,5950;18,9655
1657,0641;74,0288;1,8089;52,8250;2,9267;18,5931;52,8250;18,5931
1695,9017;75,5725;1,7672;50,4550;3,0375;16,4552;50,4550;16,4552
1737,5103;77,0012;1,7249;51,3450;2,9557;16,8897;51,3450;16,8897
1781,6524;78,2425;1,6851;53,0650;2,9448;18,5931;53,0650;18,5931
1829,3517;79,6175;1,6457;53,4000;2,9248;19,2345;53,4000;19,2345
1867,7933;81,1137;1,6040;53,8550;2,9207;18,4069;53,8550;18,4069
1912,2158;82,3337;1,5683;52,4450;2,9727;17,1241;52,4450;17,1241
1949,8748;83,7113;1,5295;53,4500;2,9538;19,0552;53,4500;19,0552
1990,0320;85,1262;1,4937;54,2950;2,9161;18,8828;54,2950;18,8828
2031,5803;86,3675;1,4590;55,0150;2,9129;18,9103;55,0150;18,9103
