time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
238,5677;4,0880;4,9675;8,0100;4,5755;4,8069;8,0100;4,8069
452,9094;9,7630;4,5657;14,2900;4,3610;8,5517;14,2900;8,5517
662,5281;13,9200;4,3152;21,0500;3,9042;11,0345;21,0500;11,0345
889,7313;17,4440;4,1342;24,5700;3,7560;12,5862;24,5700;12,5862
1110,7723;20,6890;3,9795;27,3700;3,6621;12,7172;27,3700;12,7172
1336,3248;22,9500;3,8625;30,7900;3,4495;15,3655;30,7900;15,3655
1556,3164;24,9250;3,7690;34,2500;3,3547;15,8414;34,2500;15,8414
1778,2452;26,6710;3,6916;35,5700;3,2966;18,4966;35,5700;18,4966
1999,0604;28,2310;3,6168;36,0300;3,2850;18,5379;36,0300;18,5379
2219,5018;29,6860;3,5537;38,2500;3,2335;18,3862;38,2500;18,3862
2439,5010;30,7080;3,5095;41,5500;3,0933;20,9034;41,5500;20,9034
2660,7892;31,8760;3,4479;42,9200;3,0562;22,6897;42,9200;22,6897
2877,7034;33,0730;3,4050;42,5900;3,0220;21,6966;42,5900;21,6966
3094,4722;34,1630;3,3575;43,8200;3,0224;21,8207;43,8200;21,8207
3313,7049;35,2520;3,3132;45,0300;2,9830;24,2207;45,0300;24,2207
3528,1144;35,9880;3,2864;46,8600;2,8991;24,6207;46,8600;24,6207
3735,2719;37,1610;3,2374;47,1000;2,8835;23,9724;47,1000;23,9724
3950,4475;37,5110;3,2113;48,9300;2,8469;25,1241;48,9300;25,1241
4137,8544;38,4730;3,1776;50,7700;2,7696;26,5862;50,7700;26,5862
4321,9167;39,2520;3,1488;50,8800;2,7520;28,2069;50,8800;28,2069
4506,2742;39,8260;3,1238;50,5600;2,7456;25,7517;50,5600;25,7517
4690,1059;40,5880;3,0819;52,4900;2,6667;28,4759;52,4900;28,4759
4874,5038;41,3210;3,0568;52,7800;2,6820;28,4483;52,7800;28,4483
5057,6495;41,9700;3,0356;54,2700;2,6310;28,8621;54,2700;28,8621
5239,8008;42,6190;3,0083;55,3400;2,6150;29,5931;55,3400;29,5931
5423,1616;43,3870;2,9702;55,4100;2,5944;30,1310;55,4100;30,1310
5606,7374;43,5340;2,9679;55,7700;2,5655;31,8069;55,7700;31,8069
5790,4104;44,2430;2,9313;56,0600;2,5688;30,9862;56,0600;30,9862
5973,2996;44,9900;2,9080;57,0700;2,5312;30,9862;57,0700;30,9862
6157,1898;45,1090;2,9001;57,4600;2,5086;31,6828;57,4600;31,6828
6340,0326;45,9030;2,8758;57,9200;2,5007;31,6966;57,9200;31,6966
6523,2817;46,1550;2,8642;57,9900;2,5094;31,8759;57,9900;31,8759
6705,5369;46,7880;2,8366;59,1500;2,4613;33,0966;59,1500;33,0966
6888,0431;47,3300;2,8140;58,7200;2,4679;32,9862;58,7200;32,9862
7070,7357;47,5970;2,8071;58,9400;2,4827;33,3310;58,9400;33,3310
7253,6716;47,6900;2,8025;58,8000;2,4587;32,8000;58,8000;32,8000
7437,4644;47,9490;2,7845;59,2400;2,4458;33,8069;59,2400;33,8069
7619,3549;47,9780;2,7923;59,2100;2,4394;33,7310;59,2100;33,7310
7803,8687;47,9360;2,7868;59,4900;2,4494;34,1724;59,4900;34,1724
7986,9529;48,2870;2,7737;59,4700;2,4377;33,9241;59,4700;33,9241
8170,7844;38,5220;3,1800;47,7200;2,8646;24,6621;47,7200;24,6621
8355,6905;38,1550;3,1901;49,0800;2,8198;26,0966;49,0800;26,0966
8596,3279;38,3290;3,1817;49,6500;2,8330;24,9241;49,6500;24,9241
8780,0629;39,1340;3,1541;49,7800;2,8003;25,5448;49,7800;25,5448
8963,4543;39,1070;3,1476;51,1400;2,7283;26,1517;51,1400;26,1517
9147,7348;39,7680;3,1243;51,0000;2,7427;27,6276;51,0000;27,6276
9331,2522;39,9160;3,1109;51,8900;2,7011;27,7793;51,8900;27,7793
9515,1830;40,3300;3,0960;51,7400;2,7059;28,0966;51,7400;28,0966
9699,0772;40,7590;3,0809;50,8100;2,7335;28,0966;50,8100;28,0966
9882,6235;41,0620;3,0668;50,3900;2,7419;25,1448;50,3900;25,1448
10065,1848;41,8560;3,0370;51,5700;2,7087;27,3517;51,5700;27,3517
10247,6697;41,8010;3,0339;54,2400;2,6133;28,6897;54,2400;28,6897
10431,4095;42,2730;3,0143;53,4800;2,6311;27,1310;53,4800;27,1310
10614,2803;42,7640;2,9960;54,5900;2,5910;29,7862;54,5900;29,7862
10796,0093;43,1090;2,9863;53,4600;2,6917;27,9586;53,4600;27,9586
10979,2896;43,1460;2,9785;55,4000;2,5784;30,6690;55,4000;30,6690
11163,7066;43,5120;2,9655;55,2300;2,5932;29,4483;55,2300;29,4483
11347,9099;43,7550;2,9516;54,4300;2,5664;28,6414;54,4300;28,6414
11533,6045;44,1010;2,9392;54,3600;2,6134;28,8621;54,3600;28,8621
11717,1709;44,8250;2,9122;55,8900;2,5405;28,8000;55,8900;28,8000
11899,2316;44,7310;2,9182;55,2700;2,5927;28,0966;55,2700;28,0966
12082,0330;45,0590;2,9063;54,4400;2,6449;27,4828;54,4400;27,4828
12264,3625;45,4330;2,8870;56,8700;2,5365;29,7793;56,8700;29,7793
12447,9097;45,8590;2,8853;58,0300;2,4710;32,0897;58,0300;32,0897
12632,3904;45,7950;2,8744;57,3300;2,5002;31,2897;57,3300;31,2897
12814,2364;46,1840;2,8625;57,4800;2,5247;31,9655;57,4800;31,9655
12998,2241;46,5230;2,8478;58,0700;2,4798;33,5862;58,0700;33,5862
13179,3426;46,9250;2,8301;56,1200;2,5289;29,9172;56,1200;29,9172
13362,8303;46,9790;2,8282;59,0800;2,4478;33,4552;59,0800;33,4552
13546,0534;46,7970;2,8299;59,0000;2,4355;32,5241;59,0000;32,5241
