time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
126,7980;3,2725;5,0446;7,3450;4,6750;5,4483;7,3450;5,4483
276,6679;7,6262;4,6873;13,3050;4,2899;8,8966;13,3050;8,8966
404,0896;11,7837;4,4158;18,6150;4,0047;11,7931;18,6150;11,7931
522,6220;15,2737;4,2314;21,6450;3,9230;14,1724;21,6450;14,1724
645,5776;18,0950;4,0819;25,1850;3,7603;15,3448;25,1850;15,3448
763,9351;20,6212;3,9540;25,7200;3,7692;15,8966;25,7200;15,8966
882,6540;22,7437;3,8569;31,1450;3,5206;18,9310;31,1450;18,9310
1003,6861;24,7237;3,7584;31,4750;3,4804;18,0690;31,4750;18,0690
1148,8252;26,8450;3,6693;35,3000;3,3109;21,0345;35,3000;21,0345
1270,4624;28,5312;3,5969;36,8250;3,2587;21,6897;36,8250;21,6897
1387,7576;30,1100;3,5239;39,7350;3,1694;25,3448;39,7350;25,3448
1505,9066;31,4825;3,4642;40,6450;3,1347;24,7931;40,6450;24,7931
1636,1191;32,6737;3,4140;38,5250;3,2163;22,1379;38,5250;22,1379
1753,6009;33,8975;3,3561;41,8700;3,1131;25,2069;41,8700;25,2069
1868,5676;35,5337;3,2925;43,2200;3,0402;25,9310;43,2200;25,9310
1983,1291;35,8287;3,2785;45,0250;2,9726;26,9310;45,0250;26,9310
2100,4117;36,9850;3,2330;44,7150;2,9747;27,3448;44,7150;27,3448
2213,4448;37,4400;3,2048;45,7750;2,9414;27,9310;45,7750;27,9310
2327,6123;37,9188;3,1915;45,9050;2,9415;28,0690;45,9050;28,0690
2447,4340;38,5138;3,1663;45,9900;2,9279;27,7931;45,9900;27,7931
2561,3190;30,3038;3,5137;36,6550;3,3295;22,1034;36,6550;22,1034
2676,3428;31,0600;3,4814;37,7600;3,2928;22,0345;37,7600;22,0345
2789,0892;31,3712;3,4586;42,4550;3,0748;27,0000;42,4550;27,0000
2905,7931;32,6825;3,4034;41,9500;3,0881;25,6207;41,9500;25,6207
3022,7013;33,5600;3,3771;41,2600;3,1357;26,2759;41,2600;26,2759
3146,8346;34,7475;3,3299;43,1300;3,0828;26,0000;43,1300;26,0000
