time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
475,4084;9,6591;4,4972;12,6900;4,3314;6,8828;12,6900;6,8828
540,1586;21,9569;3,7883;21,1500;3,9480;8,6759;21,1500;8,6759
631,1650;29,5443;3,4475;26,4400;3,7052;11,4345;26,4400;11,4345
693,7700;34,9439;3,2333;29,7800;3,6063;11,2759;29,7800;11,2759
756,9652;39,0922;3,0674;33,2500;3,5655;14,2207;33,2500;14,2207
861,2887;42,2408;2,9354;33,8800;3,4283;12,1448;33,8800;12,1448
922,7790;44,8864;2,8385;37,9800;3,2803;13,4621;37,9800;13,4621
996,1638;47,1955;2,7447;40,7700;3,2052;14,1172;40,7700;14,1172
1058,8781;49,6198;2,6643;43,8100;3,0354;17,0966;43,8100;17,0966
1122,3547;51,6043;2,5864;43,2400;3,0921;16,2069;43,2400;16,2069
1210,2403;53,0589;2,5319;46,8500;2,9705;17,0069;46,8500;17,0069
1273,9601;54,7359;2,4683;48,5300;2,9074;17,7034;48,5300;17,7034
1343,5947;56,5972;2,4082;51,2700;2,8083;19,0207;51,2700;19,0207
1406,2634;57,8033;2,3621;52,2700;2,8070;19,0897;52,2700;19,0897
1468,8111;59,1637;2,3183;53,1600;2,7445;19,2690;53,1600;19,2690
1557,8379;60,2076;2,2774;54,0800;2,7220;18,5379;54,0800;18,5379
1622,2967;61,1643;2,2391;54,5100;2,6759;20,5862;54,5100;20,5862
1685,9986;62,1811;2,2133;55,1100;2,6754;20,0966;55,1100;20,0966
1747,7650;62,5828;2,1967;55,4600;2,6638;20,3241;55,4600;20,3241
1809,3714;62,9865;2,1840;55,6200;2,6493;20,3448;55,6200;20,3448
1891,6691;52,7143;2,5396;44,7400;2,9985;16,6276;44,7400;16,6276
1954,1403;53,2923;2,5204;45,2600;2,9929;17,0276;45,2600;17,0276
2020,8458;54,0837;2,4924;45,7100;2,9685;17,8000;45,7100;17,8000
2083,2410;54,8130;2,4622;49,3400;2,8411;18,0414;49,3400;18,0414
2145,3103;55,7437;2,4265;48,2200;2,8553;17,2966;48,2200;17,2966
2211,4325;56,7755;2,3862;50,5800;2,7499;20,1034;50,5800;20,1034
2273,3216;57,3625;2,3670;49,5200;2,7876;17,1793;49,5200;17,1793
2337,3003;58,4575;2,3287;51,5400;2,7544;20,1034;51,5400;20,1034
2399,8802;59,0425;2,3056;49,6000;2,8316;20,3655;49,6000;20,3655
2462,3476;59,2940;2,3000;51,2600;2,7176;20,0207;51,2600;20,0207
2560,6741;60,3318;2,2630;52,2600;2,6929;20,3724;52,2600;20,3724
2623,0844;60,9208;2,2379;54,0800;2,6080;19,8966;54,0800;19,8966
2687,2820;61,7172;2,2083;53,4400;2,6489;20,8483;53,4400;20,8483
2751,5456;62,2742;2,1892;55,1000;2,5892;20,8414;55,1000;20,8414
2814,4334;62,9114;2,1671;55,5800;2,5425;21,5103;55,5800;21,5103
2880,7479;63,7518;2,1429;55,3100;2,5614;20,9103;55,3100;20,9103
2944,2249;64,2557;2,1200;55,6200;2,5565;20,8000;55,6200;20,8000
3008,1016;65,0111;2,0951;57,2900;2,5147;21,4069;57,2900;21,4069
3076,9776;65,2805;2,0827;58,5300;2,4335;22,4276;58,5300;22,4276
3139,7979;66,1861;2,0508;58,5900;2,4129;23,5448;58,5900;23,5448
3208,0688;66,7011;2,0320;59,1600;2,3985;23,5724;59,1600;23,5724
3270,8750;67,2350;2,0113;60,2900;2,3886;24,5517;60,2900;24,5517
3333,7505;67,8030;1,9916;61,1000;2,3598;24,4552;61,1000;24,4552
3396,2333;68,3329;1,9708;61,0900;2,3609;25,0828;61,0900;25,0828
3460,2886;69,2315;1,9525;61,2900;2,3440;25,1034;61,2900;25,1034
3526,1014;69,6603;1,9288;62,1200;2,3191;25,9931;62,1200;25,9931
3591,2069;70,1151;1,9109;63,1300;2,2958;25,7448;63,1300;25,7448
3653,5117;70,8254;1,8914;62,9900;2,3087;26,6483;62,9900;26,6483
3718,0788;71,3783;1,8701;64,5500;2,2455;27,5517;64,5500;27,5517
3780,0891;71,8612;1,8583;64,5100;2,2214;26,6207;64,5100;26,6207
3852,7407;72,4963;1,8369;65,3200;2,2197;27,4345;65,3200;27,4345
3918,5581;72,9281;1,8207;64,5600;2,2356;27,0276;64,5600;27,0276
3982,6380;73,3588;1,8042;65,5700;2,2045;28,0483;65,5700;28,0483
4045,1054;73,7245;1,7935;65,9000;2,1826;27,8345;65,9000;27,8345
4107,9618;74,0891;1,7820;66,1400;2,1871;27,4897;66,1400;27,4897
4174,5069;74,5329;1,7718;66,6500;2,1769;28,0759;66,6500;28,0759
4237,2296;74,7112;1,7630;66,8000;2,1704;28,2276;66,8000;28,2276
4301,6592;74,7914;1,7596;66,8000;2,1772;28,3379;66,8000;28,3379
4366,6691;74,9326;1,7546;66,8500;2,1705;28,2759;66,8500;28,2759
4429,1815;74,9487;1,7518;67,3800;2,1643;28,2966;67,3800;28,2966
4492,7409;63,2129;2,1416;52,9900;2,6718;19,5241;52,9900;19,5241
4555,0022;62,4646;2,1711;52,4900;2,6442;21,4345;52,4900;21,4345
4618,1527;62,9264;2,1601;54,8000;2,5694;21,1586;54,8000;21,1586
4681,5041;62,9915;2,1589;54,6100;2,6198;21,9931;54,6100;21,9931
4743,6847;63,7218;2,1370;53,2100;2,6558;21,2138;53,2100;21,2138
4814,3094;63,7839;2,1291;54,6400;2,6073;22,8828;54,6400;22,8828
4880,2580;64,0654;2,1193;56,7000;2,5223;22,7448;56,7000;22,7448
4943,8497;64,2297;2,1160;55,0700;2,5659;22,6828;55,0700;22,6828
