time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
137,3863;5,6016;4,8486;10,6500;4,4092;6,7931;10,6500;6,7931
320,6769;14,1546;4,2612;17,7400;4,2860;8,9379;17,7400;8,9379
456,1652;20,6533;3,9245;25,8600;3,7905;12,7862;25,8600;12,7862
598,8445;25,4518;3,7039;27,2700;3,7062;14,7241;27,2700;14,7241
744,3533;29,2042;3,5378;31,4000;3,6214;16,2414;31,4000;16,2414
876,1727;31,9995;3,4032;34,9000;3,4491;17,0759;34,9000;17,0759
1019,4955;34,7008;3,3006;35,8800;3,3999;16,2069;35,8800;16,2069
1164,2327;37,4111;3,1871;39,7300;3,2621;18,3931;39,7300;18,3931
1299,8834;39,2313;3,1134;40,9900;3,2243;18,1034;40,9900;18,1034
1442,9866;40,9535;3,0417;43,1200;3,1143;19,1931;43,1200;19,1931
1586,9681;43,0297;2,9600;43,6900;3,1275;18,2759;43,6900;18,2759
1724,6452;44,7539;2,8956;46,8800;2,9717;20,1379;46,8800;20,1379
1867,6520;45,7350;2,8483;45,6600;3,0189;21,4414;45,6600;21,4414
2003,9177;47,5322;2,7889;49,0200;2,9673;21,6000;49,0200;21,6000
2145,8123;48,3873;2,7522;50,8000;2,8465;22,1034;50,8000;22,1034
2292,6937;49,8035;2,7004;52,0300;2,8061;23,8690;52,0300;23,8690
2422,4668;50,5256;2,6667;52,3800;2,8041;21,9862;52,3800;21,9862
2569,0720;51,1696;2,6473;53,0300;2,7763;22,2690;53,0300;22,2690
2719,1128;51,2326;2,6342;53,4000;2,7606;22,9862;53,4000;22,9862
2852,7101;51,6587;2,6205;53,2800;2,7736;23,0207;53,2800;23,0207
3001,2615;42,4507;2,9786;44,5500;3,0959;19,5241;44,5500;19,5241
3143,9533;42,8457;2,9645;43,8500;3,0483;20,1655;43,8500;20,1655
3278,6733;43,6688;2,9297;44,9600;2,9599;18,4207;44,9600;18,4207
3424,1897;44,4399;2,8954;45,3600;2,9821;20,3448;45,3600;20,3448
3561,5197;45,5170;2,8550;44,8800;2,9761;19,2759;44,8800;19,2759
3702,0975;46,4021;2,8166;48,4200;2,8909;20,3793;48,4200;20,3793
