time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
136,6375;2,8950;5,0824;7,4950;4,6237;5,8621;7,4950;5,8621
295,5716;6,7363;4,7593;13,7050;4,2384;9,3793;13,7050;9,3793
435,1972;10,5475;4,5047;16,1050;4,2008;10,8276;16,1050;10,8276
581,1831;13,9125;4,3163;20,0650;4,0202;12,9310;20,0650;12,9310
729,3964;16,3762;4,1699;25,7600;3,7059;17,2414;25,7600;17,2414
871,2266;19,2000;4,0376;25,6900;3,7800;14,4483;25,6900;14,4483
1013,0382;21,3113;3,9417;31,1900;3,4627;19,6552;31,1900;19,6552
1148,1978;23,3225;3,8408;33,4750;3,4440;20,4138;33,4750;20,4138
1350,1253;25,3075;3,7523;34,1350;3,4003;20,8276;34,1350;20,8276
1488,5070;26,9413;3,6786;34,9300;3,3522;21,8966;34,9300;21,8966
1645,2719;28,1900;3,6182;38,0200;3,2290;24,5172;38,0200;24,5172
1790,0015;29,8113;3,5429;38,7800;3,1797;25,0345;38,7800;25,0345
1933,2257;30,9862;3,4935;41,3950;3,1230;24,8621;41,3950;24,8621
2088,0515;32,0938;3,4428;41,9100;3,0758;26,3103;41,9100;26,3103
2228,1410;33,2975;3,3941;43,9150;3,0291;27,6207;43,9150;27,6207
2369,0501;34,1713;3,3588;43,3300;3,0539;27,0345;43,3300;27,0345
2507,5222;34,8537;3,3281;44,1550;3,0142;27,1034;44,1550;27,1034
2655,6302;35,4738;3,2968;44,9300;2,9771;28,0000;44,9300;28,0000
2791,6952;35,8038;3,2786;45,4950;2,9635;27,9655;45,4950;27,9655
2936,6921;36,2987;3,2633;45,3000;2,9604;28,0345;45,3000;28,0345
3079,0671;28,6212;3,6001;36,7800;3,3131;23,0690;36,7800;23,0690
3214,3479;29,1088;3,5720;37,3700;3,2936;23,5172;37,3700;23,5172
3358,4366;29,8075;3,5402;40,0350;3,1824;25,0000;40,0350;25,0000
3494,7078;31,1462;3,4890;40,8300;3,1083;26,8966;40,8300;26,8966
3631,6729;31,7150;3,4596;41,3100;3,1028;26,5862;41,3100;26,5862
3774,8292;32,3888;3,4271;42,7300;3,0454;27,4138;42,7300;27,4138
3928,0007;33,4700;3,3901;43,0050;3,0613;26,3793;43,0050;26,3793
4070,4533;33,9862;3,3594;43,8350;2,9996;28,0690;43,8350;28,0690
4214,1394;34,7950;3,3246;44,3550;3,0096;28,0000;44,3550;28,0000
4381,0513;35,5825;3,2975;46,6200;2,9050;29,5517;46,6200;29,5517
4519,1931;36,2212;3,2647;48,3500;2,8626;31,0000;48,3500;31,0000
4660,7359;36,8537;3,2415;47,9900;2,8742;30,0345;47,9900;30,0345
4811,4060;37,4325;3,2162;48,3950;2,8396;30,8621;48,3950;30,8621
4956,0876;38,5887;3,1782;46,7600;2,9353;28,7241;46,7600;28,7241
5099,5384;38,9263;3,1629;47,8700;2,8642;31,5172;47,8700;31,5172
5242,9242;39,3937;3,1283;49,5600;2,8065;30,8966;49,5600;30,8966
5392,0292;40,1412;3,1003;50,5100;2,7582;31,7241;50,5100;31,7241
5536,1640;40,8762;3,0800;51,3600;2,7354;33,8966;51,3600;33,8966
5676,9514;41,4075;3,0500;51,8750;2,7183;33,5172;51,8750;33,5172
5817,6019;41,8000;3,0324;52,7550;2,6737;34,0000;52,7550;34,0000
5963,6366;42,5637;2,9982;52,6050;2,6858;33,4828;52,6050;33,4828
6139,7084;42,7225;2,9917;53,0850;2,6813;33,9655;53,0850;33,9655
6286,5795;43,7150;2,9589;53,9350;2,6230;36,1379;53,9350;36,1379
6426,7499;44,0350;2,9388;54,8250;2,6147;36,4483;54,8250;36,4483
6579,9289;44,7413;2,9199;55,5500;2,5835;35,7586;55,5500;35,7586
6715,2783;45,1037;2,8965;56,0850;2,5603;36,4483;56,0850;36,4483
6860,4395;45,6600;2,8760;55,4700;2,5668;36,3793;55,4700;36,3793
7009,8573;46,3850;2,8501;57,3050;2,5358;37,1379;57,3050;37,1379
7149,1498;47,0125;2,8247;57,5550;2,4963;38,1034;57,5550;38,1034
7295,8070;47,2900;2,8141;57,6450;2,5062;37,9310;57,6450;37,9310
7432,4635;47,9663;2,7832;58,3150;2,4773;39,4483;58,3150;39,4483
7578,1083;48,1187;2,7811;58,3400;2,4921;38,5862;58,3400;38,5862
7722,9336;48,5938;2,7600;58,9750;2,4641;39,2414;58,9750;39,2414
7858,5365;48,7212;2,7548;59,3600;2,4417;39,9310;59,3600;39,9310
7995,4029;49,5562;2,7305;59,2450;2,4447;39,8966;59,2450;39,8966
8140,9881;49,3950;2,7289;59,5200;2,4229;40,1724;59,5200;40,1724
8276,3721;49,7888;2,7102;59,7050;2,4357;40,3448;59,7050;40,3448
8413,9397;49,8550;2,7190;59,8300;2,4374;39,9310;59,8300;39,9310
8558,2179;50,0988;2,7003;59,8200;2,4266;40,2759;59,8200;40,2759
8693,5535;50,2388;2,6975;59,8250;2,4234;40,3793;59,8250;40,3793
8859,7693;40,4625;3,0917;50,6100;2,7541;32,9655;50,6100;32,9655
8998,3749;39,2638;3,1345;50,6350;2,7649;32,0690;50,6350;32,0690
9135,1420;39,7287;3,1211;50,1950;2,7818;31,1724;50,1950;31,1724
9274,7341;40,0312;3,1019;50,7500;2,7590;33,0690;50,7500;33,0690
9422,1477;40,0262;3,1093;50,8350;2,7474;32,6897;50,8350;32,6897
9560,4401;40,2762;3,0854;49,8450;2,8022;32,8276;49,8450;32,8276
9727,8442;40,8787;3,0724;52,6700;2,6810;33,4828;52,6700;33,4828
9877,7217;40,8137;3,0666;51,1850;2,7245;33,7586;51,1850;33,7586
10023,7796;41,2812;3,0551;51,7250;2,7303;33,7241;51,7250;33,7241
10158,7584;41,9913;3,0307;53,5700;2,6876;34,2759;53,5700;34,2759
10295,7355;42,3275;3,0165;52,8200;2,6852;34,3793;52,8200;34,3793
10427,1880;42,0850;3,0229;52,7950;2,7014;34,0690;52,7950;34,0690
10560,1415;42,3975;3,0023;53,3750;2,6842;35,4828;53,3750;35,4828
10694,6175;42,9125;2,9934;53,6450;2,6538;35,0000;53,6450;35,0000
10824,7065;43,0000;2,9870;52,4250;2,6757;34,3448;52,4250;34,3448
10957,7264;43,2000;2,9720;54,5200;2,6452;37,3103;54,5200;37,3103
11086,7509;43,4975;2,9635;53,1850;2,6675;35,9655;53,1850;35,9655
11222,0698;44,0662;2,9407;53,7100;2,6701;34,8621;53,7100;34,8621
11352,5425;43,9550;2,9450;53,8450;2,6741;36,5517;53,8450;36,5517
11491,7716;43,9825;2,9359;55,3300;2,6103;37,7241;55,3300;37,7241
11629,1728;44,3700;2,9202;54,6400;2,6088;36,3103;54,6400;36,3103
11762,9392;44,8350;2,9124;56,2050;2,5939;39,1379;56,2050;39,1379
11900,8933;45,2563;2,8941;56,1750;2,5734;37,9310;56,1750;37,9310
12040,3721;45,4000;2,8833;55,8500;2,6092;37,0345;55,8500;37,0345
12177,0671;45,4850;2,8781;55,6200;2,6152;37,2759;55,6200;37,2759
12312,6484;45,9363;2,8634;56,8100;2,5877;36,3103;56,8100;36,3103
12456,4825;45,8750;2,8594;57,0050;2,5642;38,8966;57,0050;38,8966
12598,4313;46,7875;2,8370;56,7750;2,5672;37,6552;56,7750;37,6552
12739,0760;46,7263;2,8328;56,9250;2,5506;38,4828;56,9250;38,4828
12879,5149;47,1362;2,8138;57,0700;2,5535;37,9310;57,0700;37,9310
13020,5790;47,3513;2,8079;58,2700;2,5374;39,3448;58,2700;39,3448
13161,8226;47,6000;2,7993;57,6500;2,5440;39,0345;57,6500;39,0345
13300,9475;47,8100;2,7896;58,4300;2,5062;38,8276;58,4300;38,8276
13436,8739;48,1475;2,7767;58,9200;2,4973;40,2069;58,9200;40,2069
13577,2753;48,3912;2,7662;58,8700;2,4868;39,9655;58,8700;39,9655
13724,5099;48,4838;2,7653;59,0500;2,4598;39,7241;59,0500;39,7241
13862,1819;48,9087;2,7467;59,3300;2,4555;41,1379;59,3300;41,1379
14000,4851;49,3125;2,7315;59,7550;2,4455;41,2414;59,7550;41,2414
14147,4512;49,5562;2,7224;59,6550;2,4536;40,3103;59,6550;40,3103
14288,0427;49,9375;2,7089;60,2050;2,4162;42,0000;60,2050;42,0000
14423,4139;49,9838;2,7054;60,3600;2,4287;42,5517;60,3600;42,5517
14559,0813;50,2675;2,6904;60,1800;2,4416;41,2069;60,1800;41,2069
14712,4468;50,6662;2,6780;61,3100;2,3944;42,0000;61,3100;42,0000
14852,5593;51,0375;2,6676;61,7750;2,3659;41,7931;61,7750;41,7931
14989,9010;51,1388;2,6613;61,1650;2,3842;42,0000;61,1650;42,0000
15126,9183;51,5112;2,6477;61,7550;2,3808;42,9655;61,7550;42,9655
15265,1043;51,5450;2,6393;61,6400;2,3596;42,3793;61,6400;42,3793
15414,6315;52,0500;2,6229;62,1450;2,3434;43,3793;62,1450;43,3793
15552,5709;52,5775;2,6056;62,5350;2,3451;43,0345;62,5350;43,0345
15704,4932;52,4800;2,6059;62,5450;2,3572;42,8276;62,5450;42,8276
15839,8550;53,0463;2,5832;62,8500;2,3243;42,9310;62,8500;42,9310
15981,7857;53,1662;2,5792;62,9850;2,3070;43,6552;62,9850;43,6552
16127,7071;53,3987;2,5700;63,4350;2,3177;45,2414;63,4350;45,2414
16288,8019;54,0887;2,5548;63,6100;2,3120;44,7586;63,6100;44,7586
16432,3433;54,2662;2,5372;63,9400;2,3103;44,1724;63,9400;44,1724
16581,3255;54,1638;2,5400;64,1700;2,2750;44,9655;64,1700;44,9655
16724,0050;54,7525;2,5159;63,7200;2,2743;43,6207;63,7200;43,6207
16862,5482;54,6300;2,5179;64,5650;2,2765;44,5862;64,5650;44,5862
17000,3232;55,2788;2,4986;64,8450;2,2355;45,6897;64,8450;45,6897
17137,5225;55,6625;2,4937;64,7600;2,2691;45,4483;64,7600;45,4483
17285,1074;55,8075;2,4839;64,6700;2,2481;45,0000;64,6700;45,0000
17419,7404;55,6163;2,4854;65,4950;2,2276;46,6897;65,4950;46,6897
17561,8258;56,1938;2,4638;65,4700;2,2216;45,7586;65,4700;45,7586
17727,8284;56,4450;2,4556;66,0750;2,2008;47,0345;66,0750;47,0345
17880,2086;56,6925;2,4517;65,6600;2,2086;45,8621;65,6600;45,8621
18021,2640;56,9725;2,4328;66,2900;2,2023;48,0345;66,2900;48,0345
18160,9562;57,2762;2,4266;66,0400;2,2082;46,7241;66,0400;46,7241
18301,2533;57,2137;2,4271;66,0800;2,2111;46,6552;66,0800;46,6552
18444,0253;57,4312;2,4185;66,4900;2,1964;48,0000;66,4900;48,0000
18584,6449;57,4950;2,4096;66,5950;2,1828;47,6207;66,5950;47,6207
18729,1435;57,7525;2,4062;66,5650;2,1923;47,7241;66,5650;47,7241
18872,6762;57,5675;2,4061;66,6600;2,1865;47,1379;66,6600;47,1379
19015,0153;57,8675;2,4042;66,8650;2,1814;48,3448;66,8650;48,3448
19158,4554;58,3950;2,3892;66,9000;2,1773;48,2069;66,9000;48,2069
19304,7186;58,3088;2,3836;66,8050;2,1894;47,1034;66,8050;47,1034
19458,6400;58,3312;2,3894;66,9300;2,1773;48,1379;66,9300;48,1379
19617,6455;58,3438;2,3893;67,0050;2,1822;48,0690;67,0050;48,0690
