time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
593,3171;4,1163;4,9775;8,9900;4,5148;5,7655;8,9900;5,7655
719,8535;9,3996;4,5754;13,6900;4,3711;8,3448;13,6900;8,3448
884,3551;14,2302;4,3103;19,1800;4,1058;10,3862;19,1800;10,3862
1033,9753;17,2636;4,1441;23,4800;3,7862;11,4276;23,4800;11,4276
1212,1559;20,1767;3,9971;26,8900;3,7662;14,7103;26,8900;14,7103
1404,7287;22,6190;3,8779;27,5800;3,7169;14,3103;27,5800;14,3103
1531,5575;24,5865;3,7859;29,3000;3,6454;13,8483;29,3000;13,8483
1665,6182;26,3757;3,7001;32,4700;3,4908;15,5517;32,4700;15,5517
1793,1547;28,0006;3,6314;36,4000;3,2429;18,6345;36,4000;18,6345
1942,0388;29,4652;3,5584;38,5000;3,2274;18,5379;38,5000;18,5379
2202,5093;30,6212;3,5180;40,8500;3,1586;19,1034;40,8500;19,1034
2334,9066;31,8163;3,4516;40,8100;3,1143;20,3103;40,8100;20,3103
2482,2743;32,9243;3,4090;42,7200;3,0817;20,8276;42,7200;20,8276
2626,4373;33,6425;3,3806;42,9000;3,0372;21,7448;42,9000;21,7448
2770,0119;34,7084;3,3337;44,4700;2,9799;23,6828;44,4700;23,6828
2934,7837;35,6261;3,3009;43,0400;3,0553;22,3862;43,0400;22,3862
3055,8759;36,3533;3,2636;46,1500;2,9078;23,0897;46,1500;23,0897
3193,1357;37,5234;3,2159;47,9000;2,8810;24,0690;47,9000;24,0690
3364,7305;37,8510;3,1962;48,1400;2,8552;25,4828;48,1400;25,4828
3533,3549;38,7476;3,1662;48,9000;2,8167;25,6414;48,9000;25,6414
3787,5739;39,2555;3,1388;50,1800;2,7864;25,5586;50,1800;25,5586
3928,9060;40,1651;3,1033;50,3600;2,7921;25,8345;50,3600;25,8345
4069,8543;40,9825;3,0660;52,3400;2,6962;26,9448;52,3400;26,9448
4200,5537;41,4303;3,0517;52,5500;2,6939;26,9655;52,5500;26,9655
4335,0954;41,9993;3,0253;53,3900;2,6506;27,7034;53,3900;27,7034
4498,3981;42,3790;3,0092;53,9200;2,6263;28,3586;53,9200;28,3586
4628,8104;43,1364;2,9841;54,8600;2,6005;28,9448;54,8600;28,9448
4792,3233;43,8877;2,9536;54,2400;2,6047;29,1034;54,2400;29,1034
4940,0716;44,4707;2,9200;56,2400;2,5715;30,3586;56,2400;30,3586
5124,3670;44,6530;2,9151;56,1400;2,5616;30,1241;56,1400;30,1241
5348,1896;45,1830;2,8972;57,2900;2,5326;30,7172;57,2900;30,7172
