train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
4,4240;4,9411;10,4000;4,4416;5,9517;10,4000;5,9517
10,9340;4,4617;17,5100;4,1562;9,6621;17,5100;9,6621
16,4740;4,1579;22,9500;3,8360;11,0621;22,9500;11,0621
20,4840;3,9540;25,4600;3,7791;12,4621;25,4600;12,4621
