time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
310,8559;4,7414;4,9115;9,8900;4,5182;6,3517;9,8900;6,3517
676,2288;11,5114;4,4452;14,1300;4,3969;8,7586;14,1300;8,7586
1025,7712;16,7797;4,1519;21,6600;3,9343;10,0690;21,6600;10,0690
1354,4832;20,5554;3,9708;24,4000;3,8230;11,3448;24,4000;11,3448
1717,9034;23,9534;3,8074;29,1600;3,5029;13,6000;29,1600;13,6000
2027,4768;26,6712;3,6743;32,0900;3,4878;15,4621;32,0900;15,4621
2365,4296;28,8501;3,5710;34,0600;3,3676;16,3034;34,0600;16,3034
2693,2354;31,3204;3,4677;37,6200;3,2364;18,0966;37,6200;18,0966
3051,6703;33,1126;3,3984;36,8500;3,2549;17,6138;36,8500;17,6138
3391,2958;34,8036;3,3163;42,0300;3,0653;19,9862;42,0300;19,9862
3763,7481;36,3073;3,2626;43,4300;3,0380;20,6414;43,4300;20,6414
4090,4792;38,2066;3,1831;44,2300;2,9954;21,8069;44,2300;21,8069
4425,1642;39,2986;3,1297;46,7700;2,9352;23,4759;46,7700;23,4759
4765,8040;40,2783;3,0945;46,7400;2,9277;23,2483;46,7400;23,2483
5085,8419;41,5015;3,0388;48,8600;2,8584;24,7586;48,8600;24,7586
5450,5283;42,6515;3,0009;49,4500;2,8433;24,3448;49,4500;24,3448
5770,5930;43,4890;2,9642;50,2800;2,8151;24,5793;50,2800;24,5793
6139,5878;44,3906;2,9317;51,0700;2,8174;24,7862;51,0700;24,7862
6465,8371;44,5258;2,9222;51,9100;2,7820;25,9172;51,9100;25,9172
6793,9831;44,5529;2,9182;52,0400;2,7623;25,7862;52,0400;25,7862
7118,8470;36,1310;3,2572;37,8100;3,2474;17,7724;37,8100;17,7724
7459,3818;36,8883;3,2370;40,7200;3,1293;20,4690;40,7200;20,4690
7783,5716;37,5525;3,2018;43,1500;2,9851;22,0759;43,1500;22,0759
8148,3948;38,4140;3,1659;45,7500;2,9550;23,5034;45,7500;23,5034
8488,0213;39,3607;3,1290;46,4100;2,8922;21,9517;46,4100;21,9517
8828,3228;39,9487;3,1027;47,6500;2,8442;23,8897;47,6500;23,8897
9173,0834;40,6650;3,0740;47,4400;2,8649;22,1310;47,4400;22,1310
9523,5574;41,7739;3,0329;48,6400;2,8501;23,7862;48,6400;23,7862
9852,0757;42,5082;3,0005;46,4200;2,9237;23,7793;46,4200;23,7793
10202,8164;43,0232;2,9838;49,7000;2,7373;23,9793;49,7000;23,9793
10530,1030;43,6953;2,9577;50,5700;2,7623;26,7517;50,5700;26,7517
10908,8259;44,7702;2,9182;50,1700;2,7696;26,1241;50,1700;26,1241
11266,7285;44,6520;2,9099;52,4400;2,6716;24,7241;52,4400;24,7241
11592,7954;45,6538;2,8696;53,2200;2,6391;29,2759;53,2200;29,2759
11911,7238;46,3440;2,8483;52,2700;2,6626;26,8759;52,2700;26,8759
12260,4754;46,9872;2,8303;53,1700;2,6761;27,5172;53,1700;27,5172
12594,8842;47,3618;2,7978;53,7100;2,6328;27,0828;53,7100;27,0828
12934,8952;47,6664;2,7909;56,3200;2,5421;29,5103;56,3200;29,5103
13265,5952;48,3686;2,7702;53,6500;2,6376;27,0621;53,6500;27,0621
13615,2594;49,3083;2,7307;55,8000;2,5840;27,5724;55,8000;27,5724
13959,4369;49,7661;2,7133;57,1100;2,5043;29,3172;57,1100;29,3172
14298,7788;50,2399;2,6960;57,7800;2,4782;30,9241;57,7800;30,9241
14627,3464;50,7749;2,6691;57,5600;2,4950;29,8621;57,5600;29,8621
14939,8122;51,2397;2,6512;58,7700;2,4407;31,5172;58,7700;31,5172
15267,2548;51,6815;2,6348;58,8000;2,4106;31,8276;58,8000;31,8276
