time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
39,3702;10,2420;4,0813;13,0100;4,0706;9,2207;13,0100;9,2207
79,8391;25,1200;3,4050;20,7400;3,9659;15,1931;20,7400;15,1931
119,8255;38,7480;2,9136;33,0200;3,3208;28,6345;33,0200;28,6345
159,7926;48,1240;2,5832;41,5300;2,9987;31,6966;41,5300;31,6966
199,5643;54,5960;2,3637;40,1700;3,1632;31,7655;40,1700;31,7655
239,3207;59,7080;2,2080;46,2400;2,9179;34,8000;46,2400;34,8000
279,1054;62,7660;2,0974;48,7200;2,7402;34,6069;48,7200;34,6069
317,6806;65,8140;2,0025;51,0100;2,6075;39,8207;51,0100;39,8207
358,2940;67,7700;1,9360;52,5700;2,5671;41,2690;52,5700;41,2690
397,9706;69,9820;1,8574;55,0500;2,5068;40,7931;55,0500;40,7931
437,4307;71,3120;1,8150;56,0000;2,4673;43,7379;56,0000;43,7379
476,5886;73,3280;1,7473;56,4400;2,4861;41,7931;56,4400;41,7931
516,0364;74,3220;1,7090;58,4800;2,3381;43,7241;58,4800;43,7241
556,0636;75,5360;1,6668;58,6600;2,3145;43,6276;58,6600;43,6276
595,3236;76,9080;1,6244;60,1900;2,2558;45,6483;60,1900;45,6483
634,8215;78,0920;1,5904;61,6900;2,2355;46,5655;61,6900;46,5655
673,8548;78,4900;1,5727;62,1500;2,2292;46,4759;62,1500;46,4759
713,7196;79,0500;1,5512;62,0400;2,2002;46,3862;62,0400;46,3862
751,9082;80,0000;1,5238;62,7800;2,1674;47,3793;62,7800;47,3793
791,1216;80,0220;1,5236;62,6000;2,1632;46,6483;62,6000;46,6483
830,9141;71,0720;1,8031;56,8100;2,4567;43,6069;56,8100;43,6069
869,9355;71,4040;1,8035;55,9000;2,4359;40,9034;55,9000;40,9034
908,7251;72,3840;1,7688;54,5900;2,6081;37,0621;54,5900;37,0621
946,9738;72,8660;1,7514;56,6100;2,4514;39,8621;56,6100;39,8621
986,8201;73,8420;1,7121;57,1200;2,4567;40,9103;57,1200;40,9103
1025,3272;74,4780;1,6944;55,3800;2,5197;40,9517;55,3800;40,9517
1065,4202;75,1160;1,6715;57,7700;2,4378;43,1655;57,7700;43,1655
1106,6210;75,7840;1,6430;57,8700;2,4237;41,3103;57,8700;41,3103
1145,7752;76,7340;1,6227;59,2100;2,3372;43,7655;59,2100;43,7655
1184,7621;76,9320;1,6065;61,1600;2,2714;45,0414;61,1600;45,0414
1224,2534;77,5020;1,5848;61,2600;2,2948;45,6414;61,2600;45,6414
1263,4226;77,9960;1,5711;61,4800;2,2977;42,2483;61,4800;42,2483
1301,3388;78,5040;1,5498;63,0800;2,2179;48,0345;63,0800;48,0345
1340,0790;78,9460;1,5347;62,2600;2,2021;46,4897;62,2600;46,4897
1380,1045;79,7960;1,5088;62,3900;2,2207;46,2897;62,3900;46,2897
1418,4910;80,1860;1,4954;63,3800;2,1782;45,1862;63,3800;45,1862
1456,9169;80,4280;1,4907;63,1300;2,1565;48,0690;63,1300;48,0690
1496,3846;80,9460;1,4674;64,4700;2,1393;46,1034;64,4700;46,1034
1537,1849;81,2300;1,4560;65,1100;2,0811;47,3517;65,1100;47,3517
1577,4913;81,5980;1,4427;64,0400;2,1579;46,5793;64,0400;46,5793
1617,4343;82,1980;1,4230;64,6100;2,1256;46,1586;64,6100;46,1586
1658,0234;82,5080;1,4103;65,6300;2,0688;49,0483;65,6300;49,0483
1697,2031;83,3240;1,3893;65,7000;2,0849;48,8621;65,7000;48,8621
1736,0160;83,5400;1,3773;65,9800;2,0416;47,2207;65,9800;47,2207
1775,5581;83,8120;1,3603;66,7100;2,0235;47,6552;66,7100;47,6552
1815,5206;84,3380;1,3506;66,8900;1,9826;49,7724;66,8900;49,7724
1855,2293;84,8940;1,3325;67,3700;1,9930;50,7517;67,3700;50,7517
1893,9215;85,1180;1,3218;67,3700;2,0089;48,7931;67,3700;48,7931
1934,0139;85,4820;1,3120;67,6900;1,9927;50,4345;67,6900;50,4345
1973,6581;85,7400;1,3009;68,6000;1,9701;50,3241;68,6000;50,3241
2013,9321;86,3060;1,2853;68,0600;1,9684;48,3172;68,0600;48,3172
