time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
34,2012;6,2142;4,3028;12,2100;3,9216;11,3793;12,2100;11,3793
66,5688;11,8673;3,9978;16,1500;3,8030;13,7241;16,1500;13,7241
98,7663;17,6406;3,7185;22,8300;3,5603;18,0000;22,8300;18,0000
131,6286;22,5297;3,5032;28,4100;3,4580;21,6897;28,4100;21,6897
163,7033;26,6475;3,3395;32,8500;3,2278;25,1724;32,8500;25,1724
196,3681;30,3519;3,2047;39,6200;2,8779;27,6207;39,6200;27,6207
229,0585;33,4828;3,0731;38,0700;3,0215;27,8621;38,0700;27,8621
261,0691;36,4884;2,9657;45,4000;2,6539;33,7931;45,4000;33,7931
294,1048;38,6951;2,8856;46,9600;2,6541;32,7241;46,9600;32,7241
326,7966;40,6086;2,8170;47,3900;2,6522;34,2414;47,3900;34,2414
359,3387;42,6650;2,7388;49,9300;2,5324;35,2069;49,9300;35,2069
391,9979;44,7138;2,6776;52,2200;2,4281;38,0345;52,2200;38,0345
424,0582;45,9662;2,6274;55,3300;2,3771;39,1034;55,3300;39,1034
457,4402;47,5066;2,5645;56,1900;2,3261;40,5862;56,1900;40,5862
489,3718;48,8817;2,5244;58,7100;2,2564;41,1724;58,7100;41,1724
521,6369;50,2492;2,4744;58,9100;2,2172;43,9310;58,9100;43,9310
553,8976;50,9054;2,4555;59,6100;2,2266;43,7241;59,6100;43,7241
586,5794;51,8622;2,4249;60,6800;2,1709;44,2414;60,6800;44,2414
619,1882;52,3757;2,4143;60,7700;2,1662;44,8621;60,7700;44,8621
651,3752;52,6387;2,3974;60,9700;2,1639;44,6552;60,9700;44,6552
683,4639;43,6769;2,7045;49,0600;2,6476;34,4483;49,0600;34,4483
716,5099;43,8923;2,6988;53,0400;2,4035;37,1724;53,0400;37,1724
749,3235;44,6187;2,6687;53,3100;2,4629;36,2069;53,3100;36,2069
