time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
26,8905;14,6625;3,7904;15,4300;3,8581;11,3241;15,4300;11,3241
55,1467;33,8725;3,0058;26,4900;3,4467;15,9931;26,4900;15,9931
83,7043;48,6750;2,4846;31,1600;3,3976;18,2759;31,1600;18,2759
110,4091;58,6850;2,1712;37,3300;3,2486;19,0138;37,3300;19,0138
137,8938;65,7525;1,9545;43,1100;2,8992;26,3724;43,1100;26,3724
165,3057;71,2475;1,7922;42,6100;3,0295;24,1448;42,6100;24,1448
193,2190;74,1800;1,6905;43,9600;2,9628;27,5448;43,9600;27,5448
220,9089;76,9675;1,6083;52,0800;2,5986;25,3103;52,0800;25,3103
248,9652;78,7850;1,5468;52,4000;2,5048;28,6276;52,4000;28,6276
276,5239;81,2025;1,4726;53,7500;2,5110;29,1379;53,7500;29,1379
304,3249;82,6050;1,4299;55,5400;2,4825;32,6621;55,5400;32,6621
332,0482;83,5125;1,3887;56,5300;2,4044;29,8897;56,5300;29,8897
359,7388;85,2050;1,3449;59,1600;2,3312;33,1448;59,1600;33,1448
386,7813;86,0100;1,3110;61,2100;2,2024;34,7793;61,2100;34,7793
414,1829;87,1800;1,2756;63,5100;2,1383;34,1586;63,5100;34,1586
441,6057;87,7750;1,2517;65,2200;2,0879;36,7724;65,2200;36,7724
468,9503;88,5925;1,2236;65,0000;2,1037;36,9655;65,0000;36,9655
496,7227;89,1700;1,2077;65,7200;2,0797;36,2690;65,7200;36,2690
524,3544;89,5275;1,1949;66,0700;2,0608;37,1517;66,0700;37,1517
551,7084;89,7200;1,1943;66,0500;2,0491;36,5586;66,0500;36,5586
579,2609;82,1375;1,4230;57,1100;2,3530;32,7310;57,1100;32,7310
607,3286;82,8200;1,4100;57,6500;2,3871;32,3448;57,6500;32,3448
635,2759;82,9925;1,3921;57,0600;2,3824;29,2483;57,0600;29,2483
662,1975;83,8200;1,3711;57,8800;2,3226;28,6345;57,8800;28,6345
690,1650;84,3275;1,3484;61,1900;2,1607;31,8345;61,1900;31,8345
716,9793;84,9975;1,3288;61,2300;2,1783;29,5586;61,2300;29,5586
745,4764;85,6725;1,3067;60,5800;2,2308;27,7310;60,5800;27,7310
772,4372;86,0825;1,2870;60,7200;2,2614;31,7586;60,7200;31,7586
800,7615;86,5925;1,2677;61,6900;2,1158;31,7379;61,6900;31,7379
827,9881;87,1775;1,2563;62,8600;2,1233;34,5310;62,8600;34,5310
855,3258;87,6425;1,2326;64,7700;2,0203;34,0552;64,7700;34,0552
882,6313;88,3175;1,2162;65,5400;2,0386;33,3931;65,5400;33,3931
