time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
46,7507;7,6680;4,2148;11,9900;3,9383;9,5655;11,9900;9,5655
92,9097;16,8740;3,7734;23,5000;3,4820;17,8897;23,5000;17,8897
139,3352;26,6740;3,3638;32,0100;3,1567;23,0483;32,0100;23,0483
185,8658;34,2520;3,0654;36,5500;3,0735;27,4414;36,5500;27,4414
232,4010;40,1280;2,8502;41,5800;2,8096;31,2966;41,5800;31,2966
279,8147;44,4740;2,7035;44,7400;2,7388;33,1172;44,7400;33,1172
326,2814;47,9760;2,5734;49,0400;2,6248;37,1448;49,0400;37,1448
372,8306;51,2240;2,4698;51,2400;2,4832;37,9586;51,2400;37,9586
419,8195;53,6780;2,3819;53,5600;2,4449;39,3586;53,5600;39,3586
466,6401;55,6820;2,3148;55,4400;2,2981;41,2828;55,4400;41,2828
513,4826;57,4160;2,2574;57,7400;2,3271;42,5241;57,7400;42,5241
560,2283;59,1400;2,1973;59,8400;2,2053;44,1103;59,8400;44,1103
607,2173;60,7940;2,1468;60,5100;2,1636;45,4207;60,5100;45,4207
654,0365;62,0680;2,0895;62,1700;2,1364;46,6069;62,1700;46,6069
700,4523;63,3240;2,0521;62,7600;2,0922;47,0276;62,7600;47,0276
746,8384;64,5800;2,0137;63,2900;2,0886;47,7241;63,2900;47,7241
793,0277;64,8800;1,9975;64,0000;2,0618;48,1379;64,0000;48,1379
839,1915;66,0340;1,9657;64,7800;2,0357;49,1724;64,7800;49,1724
885,9560;66,5860;1,9446;65,5000;2,0139;49,6621;65,5000;49,6621
932,8689;66,7640;1,9383;65,2300;2,0179;49,3379;65,2300;49,3379
979,8014;57,4300;2,2405;55,2200;2,3924;41,7103;55,2200;41,7103
1027,5815;57,4160;2,2497;55,7000;2,3882;41,7586;55,7000;41,7586
1074,6727;58,7560;2,1919;57,5900;2,2685;42,4621;57,5900;42,4621
1121,9237;59,4720;2,1798;59,3000;2,2550;42,7103;59,3000;42,7103
1169,5008;60,4960;2,1449;59,4000;2,2187;42,3586;59,4000;42,3586
1216,4275;61,4760;2,1058;59,6300;2,2110;45,1034;59,6300;45,1034
1263,1743;62,4700;2,0829;62,2800;2,1570;46,6000;62,2800;46,6000
1309,9009;62,8260;2,0574;60,0100;2,1766;44,8138;60,0100;44,8138
1356,2494;64,1640;2,0218;62,5200;2,1086;45,8207;62,5200;45,8207
1403,8267;64,6100;2,0060;63,5300;2,0519;45,9379;63,5300;45,9379
1450,5242;65,0100;1,9826;64,0600;2,0718;47,4621;64,0600;47,4621
1496,5228;65,6480;1,9646;63,3200;2,1039;45,8759;63,3200;45,8759
1543,2871;66,5220;1,9416;66,5200;2,0265;50,2414;66,5200;50,2414
1589,8976;66,9520;1,9150;65,7900;2,0121;49,1517;65,7900;49,1517
1636,4117;68,1440;1,8820;65,7400;2,0014;49,0069;65,7400;49,0069
1684,2965;68,2320;1,8787;67,8800;1,9591;50,5655;67,8800;50,5655
1731,8003;68,5280;1,8610;66,9400;1,9624;51,3655;66,9400;51,3655
1778,4605;69,4040;1,8328;67,7900;1,9354;51,1379;67,7900;51,1379
1825,9704;69,6460;1,8252;67,9400;1,9279;52,7586;67,9400;52,7586
1873,0030;70,6160;1,7977;68,6600;1,9201;51,8966;68,6600;51,8966
1920,5151;71,1720;1,7763;69,7200;1,8942;53,6207;69,7200;53,6207
1967,4695;71,2880;1,7741;70,2900;1,8458;53,7379;70,2900;53,7379
2014,2268;72,6680;1,7319;69,8100;1,8631;52,0897;69,8100;52,0897
2060,7509;72,9260;1,7144;70,8100;1,8549;53,7103;70,8100;53,7103
2107,6211;73,5400;1,6977;72,0700;1,8080;54,2414;72,0700;54,2414
2154,8584;73,8580;1,6860;71,6600;1,8094;54,9103;71,6600;54,9103
2201,6656;74,5820;1,6622;72,8800;1,7784;55,1931;72,8800;55,1931
2248,6270;75,0320;1,6503;73,4300;1,7934;56,6207;73,4300;56,6207
2295,4066;75,3980;1,6356;73,3000;1,7802;55,8207;73,3000;55,8207
