time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
57,5974;7,9650;4,2039;11,1600;4,0139;6,9931;11,1600;6,9931
112,8154;19,5900;3,6431;22,0800;3,5566;17,5172;22,0800;17,5172
166,7612;31,5425;3,1383;32,0900;3,2703;28,8069;32,0900;28,8069
220,4709;41,2575;2,7825;35,4200;3,2782;28,2759;35,4200;28,2759
273,8762;48,4125;2,5413;40,2300;3,0683;28,9241;40,2300;28,9241
327,6366;53,9925;2,3619;46,3200;2,7890;33,6690;46,3200;33,6690
382,6885;57,6825;2,2335;48,9600;2,7263;38,4483;48,9600;38,4483
438,9257;60,3450;2,1385;51,6500;2,6168;39,8621;51,6500;39,8621
492,4012;62,9800;2,0625;52,2600;2,6258;39,0483;52,2600;39,0483
547,0735;65,6250;1,9683;53,5600;2,5195;42,1655;53,5600;42,1655
601,0920;67,1475;1,9167;54,2100;2,4986;38,8276;54,2100;38,8276
656,2149;68,9850;1,8563;56,7000;2,4230;40,9448;56,7000;40,9448
711,5029;71,0675;1,7917;59,0200;2,3048;42,6897;59,0200;42,6897
765,5293;71,9125;1,7614;59,6900;2,3091;43,2828;59,6900;43,2828
819,9094;73,1600;1,7146;61,4800;2,2643;45,1862;61,4800;45,1862
874,0324;74,5100;1,6757;62,0400;2,1982;44,0138;62,0400;44,0138
926,9527;75,3600;1,6507;63,3300;2,1492;46,4069;63,3300;46,4069
982,0690;76,1400;1,6253;63,9700;2,1440;45,3517;63,9700;45,3517
1036,8876;76,1275;1,6173;63,8600;2,1187;45,8069;63,8600;45,8069
1090,7208;76,8100;1,6050;64,2900;2,1225;46,3172;64,2900;46,3172
1144,1695;67,8250;1,8859;55,1900;2,5511;42,3724;55,1900;42,3724
1198,7808;68,1400;1,8757;55,8800;2,4783;39,9793;55,8800;39,9793
1253,4644;68,7175;1,8528;54,9900;2,4971;41,2690;54,9900;41,2690
1308,6057;70,0025;1,8123;57,1400;2,3631;40,8897;57,1400;40,8897
1362,1782;70,6675;1,7905;58,0800;2,3556;39,9931;58,0800;39,9931
