time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
38,5539;9,8400;4,1056;13,9600;3,9821;11,2552;13,9600;11,2552
77,0159;24,8440;3,4456;27,5300;3,4495;22,5931;27,5300;22,5931
114,5155;39,0740;2,9090;34,0500;3,3480;24,4828;34,0500;24,4828
152,0515;48,5080;2,5838;39,8900;3,1190;27,6138;39,8900;27,6138
189,9637;55,1880;2,3490;43,5600;2,9750;34,0621;43,5600;34,0621
228,2760;59,7740;2,2048;43,7400;2,9616;33,5379;43,7400;33,5379
266,6376;63,4260;2,0905;49,7200;2,7436;36,2897;49,7200;36,2897
305,3700;65,4540;2,0101;51,3100;2,6557;39,0966;51,3100;39,0966
344,7672;68,1900;1,9243;51,9600;2,5998;37,7241;51,9600;37,7241
383,5835;69,6960;1,8698;53,8300;2,5388;42,5862;53,8300;42,5862
422,1685;71,7300;1,7994;55,5800;2,4808;40,4483;55,5800;40,4483
459,9031;72,9320;1,7592;56,9900;2,3975;40,9448;56,9900;40,9448
499,0080;74,9060;1,7000;58,6400;2,3436;44,8552;58,6400;44,8552
537,6348;75,7520;1,6681;59,5500;2,2763;44,2690;59,5500;44,2690
576,6807;76,9640;1,6240;59,9000;2,2817;44,2000;59,9000;44,2000
615,2180;77,9200;1,6065;61,3500;2,2188;44,9655;61,3500;44,9655
653,9431;78,7660;1,5721;61,3100;2,2019;45,6552;61,3100;45,6552
693,1898;78,8720;1,5617;61,9800;2,1924;47,2207;61,9800;47,2207
732,3910;79,6840;1,5441;61,6300;2,1787;46,3241;61,6300;46,3241
770,2514;79,9820;1,5283;61,8900;2,1699;46,2759;61,8900;46,2759
807,9333;71,0400;1,8160;55,2900;2,5017;42,9379;55,2900;42,9379
846,4822;71,4260;1,8019;54,7400;2,5617;41,6759;54,7400;41,6759
884,9101;71,7840;1,7822;57,6200;2,4427;44,2207;57,6200;44,2207
922,9173;73,0440;1,7464;55,8200;2,4729;40,8000;55,8200;40,8000
962,1962;73,9480;1,7170;59,2900;2,3052;44,9931;59,2900;44,9931
1001,7595;74,3200;1,7035;57,7300;2,4136;41,5655;57,7300;41,5655
1040,9601;74,9880;1,6814;57,7300;2,3435;42,4759;57,7300;42,4759
1079,0815;75,7840;1,6542;59,1300;2,2870;46,0414;59,1300;46,0414
1118,2409;76,7540;1,6220;58,1400;2,3664;40,1586;58,1400;40,1586
1157,5735;77,0380;1,6059;60,1400;2,3072;42,4552;60,1400;42,4552
1196,3762;77,6540;1,5842;60,3600;2,3116;45,7034;60,3600;45,7034
1235,1242;78,2540;1,5724;60,0900;2,2433;45,5034;60,0900;45,5034
1273,7202;78,3580;1,5573;61,8600;2,2319;47,9379;61,8600;47,9379
1312,7831;78,9800;1,5342;61,1000;2,2210;43,3448;61,1000;43,3448
1350,7345;79,5300;1,5183;63,0000;2,1483;47,1172;63,0000;47,1172
1388,3401;80,2040;1,5002;62,4600;2,1723;46,2552;62,4600;46,2552
1426,4448;80,2740;1,4881;63,1000;2,1113;46,6690;63,1000;46,6690
1465,2860;80,7040;1,4782;64,7700;2,0975;48,1448;64,7700;48,1448
1503,5182;81,7900;1,4454;65,4100;2,0767;49,8276;65,4100;49,8276
1541,3275;81,8360;1,4340;65,3200;2,0660;46,8897;65,3200;46,8897
1579,1736;82,3880;1,4151;64,5500;2,1011;48,8138;64,5500;48,8138
1617,7095;82,6960;1,4056;65,5100;2,0444;50,4966;65,5100;50,4966
1655,4389;83,0380;1,3974;66,6600;2,0539;51,3862;66,6600;51,3862
1693,0527;83,6820;1,3787;66,7900;2,0003;50,7172;66,7900;50,7172
1731,0544;84,0780;1,3644;67,1600;2,0039;49,4621;67,1600;49,4621
1768,8651;84,4460;1,3433;67,0500;1,9896;50,7448;67,0500;50,7448
1807,3832;84,6460;1,3367;68,2500;1,9450;50,5655;68,2500;50,5655
1845,5113;85,1960;1,3230;68,3300;1,9560;50,2138;68,3300;50,2138
1882,5148;85,3660;1,3142;68,3800;1,9325;51,0276;68,3800;51,0276
1920,0705;85,3580;1,3132;68,5900;1,9227;52,2759;68,5900;52,2759
1958,1541;85,9300;1,2912;68,9700;1,8943;50,6207;68,9700;50,6207
1997,5043;86,1680;1,2883;68,9000;1,9129;50,0690;68,9000;50,0690
2036,0434;86,5640;1,2734;69,3800;1,9100;51,8897;69,3800;51,8897
2074,6218;87,0180;1,2624;69,3300;1,9051;50,0276;69,3300;50,0276
2113,2816;87,3740;1,2494;69,5600;1,8807;51,0069;69,5600;51,0069
2152,4903;87,0500;1,2555;69,8200;1,8748;51,4552;69,8200;51,4552
2190,8867;87,2160;1,2546;70,0900;1,8711;52,0069;70,0900;52,0069
2229,6276;87,2220;1,2515;69,7300;1,8706;51,4138;69,7300;51,4138
2268,1014;87,5020;1,2406;70,1600;1,8649;52,2276;70,1600;52,2276
2307,0717;87,5020;1,2448;70,1400;1,8636;52,0759;70,1400;52,0759
2344,7103;80,1860;1,4840;62,2200;2,1920;45,0897;62,2200;45,0897
2382,8676;79,6400;1,4998;62,1200;2,2034;45,2276;62,1200;45,2276
2421,3270;79,8080;1,4992;62,1200;2,2114;43,5517;62,1200;43,5517
2459,6548;80,0900;1,4905;63,2300;2,1297;47,5586;63,2300;47,5586
2497,3520;80,2020;1,4854;61,9800;2,1786;47,4690;61,9800;47,4690
2535,2197;79,7620;1,4972;62,5900;2,1467;46,6345;62,5900;46,6345
2573,6008;79,8880;1,4893;64,0800;2,1029;44,4414;64,0800;44,4414
2611,3776;80,5680;1,4721;63,9400;2,0817;41,8483;63,9400;41,8483
2650,4660;80,6640;1,4618;63,3400;2,0754;47,4759;63,3400;47,4759
2689,6877;80,9860;1,4553;61,6700;2,1754;43,4414;61,6700;43,4414
2728,7176;81,4340;1,4405;64,2400;2,0866;44,2138;64,2400;44,2138
2768,5808;81,4640;1,4380;64,2800;2,0982;45,6345;64,2800;45,6345
2807,3699;81,3940;1,4407;65,2900;2,0609;47,0276;65,2900;47,0276
2845,6811;81,8020;1,4258;65,0300;2,0476;49,5862;65,0300;49,5862
2884,8993;82,0640;1,4203;64,8200;2,0674;47,9862;64,8200;47,9862
2924,6518;81,9280;1,4220;65,1800;2,0637;45,4759;65,1800;45,4759
2963,5370;82,3100;1,4126;64,2100;2,0736;45,6759;64,2100;45,6759
3002,6376;82,4540;1,4025;65,8700;1,9755;49,9310;65,8700;49,9310
3042,8436;82,4440;1,4012;65,0400;2,0077;47,7379;65,0400;47,7379
3082,5596;82,9720;1,3874;66,6200;1,9939;49,2897;66,6200;49,2897
3121,1664;83,1080;1,3783;65,7800;2,0122;47,4759;65,7800;47,4759
3159,9828;82,8360;1,3784;67,0600;1,9507;47,9862;67,0600;47,9862
3198,9274;83,2720;1,3703;66,0700;1,9826;50,3586;66,0700;50,3586
3239,0279;83,4780;1,3616;67,2100;1,9419;49,1103;67,2100;49,1103
3277,2709;83,6220;1,3622;67,4000;1,9342;48,6552;67,4000;48,6552
3316,5799;83,6880;1,3534;66,7200;1,9656;49,3586;66,7200;49,3586
3354,5498;83,8900;1,3464;67,3700;1,9230;46,5379;67,3700;46,5379
3393,4660;84,1940;1,3391;67,1000;1,9700;49,6069;67,1000;49,6069
3431,4241;83,9600;1,3431;67,9900;1,9502;47,4828;67,9900;47,4828
3469,4933;84,3500;1,3302;67,2200;1,9596;51,8069;67,2200;51,8069
3507,9594;84,7520;1,3182;68,0600;1,9192;49,8759;68,0600;49,8759
3546,7147;84,7040;1,3151;67,7500;1,9416;51,2759;67,7500;51,2759
3584,2824;84,9500;1,3089;68,4600;1,8931;51,3517;68,4600;51,3517
3622,3197;85,2580;1,3068;67,4900;1,8973;49,0828;67,4900;49,0828
3660,1441;85,0980;1,3037;67,5400;1,8928;45,2759;67,5400;45,2759
3699,0887;85,4120;1,2940;68,9900;1,8765;50,5034;68,9900;50,5034
3737,2829;85,3020;1,2955;68,5700;1,8831;47,5724;68,5700;47,5724
3776,6897;85,8280;1,2810;68,5500;1,8746;48,3448;68,5500;48,3448
3815,6847;85,9720;1,2798;69,3800;1,8742;51,3241;69,3800;51,3241
