time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
47,6500;5,9700;4,3097;9,1200;4,0532;7,2069;9,1200;7,2069
95,6919;10,8600;4,0378;18,4000;3,6171;14,6552;18,4000;14,6552
144,3044;15,9950;3,7875;17,5700;3,9106;13,6897;17,5700;13,6897
193,9669;20,5300;3,5861;27,2400;3,3776;21,6552;27,2400;21,6552
243,1158;24,6225;3,4134;33,5000;3,0628;26,5172;33,5000;26,5172
292,7673;28,1225;3,2736;36,6000;2,9095;25,7586;36,6000;25,7586
342,2679;31,1075;3,1592;41,9600;2,7633;29,9310;41,9600;29,9310
392,3037;33,7625;3,0616;43,0200;2,7836;31,7931;43,0200;31,7931
442,3096;36,0350;2,9781;47,8600;2,5646;33,2069;47,8600;33,2069
491,7886;38,2300;2,8896;48,8800;2,5667;35,1724;48,8800;35,1724
541,3181;40,3425;2,8214;51,3400;2,4628;36,4828;51,3400;36,4828
590,9871;41,8225;2,7583;52,9700;2,3961;37,7931;52,9700;37,7931
640,7467;43,6300;2,7038;55,7900;2,3051;40,1379;55,7900;40,1379
691,3679;45,1225;2,6484;56,0900;2,2703;41,4828;56,0900;41,4828
741,3966;46,8000;2,5961;58,0300;2,2388;41,7931;58,0300;41,7931
791,3485;47,6000;2,5630;59,0200;2,2049;42,5517;59,0200;42,5517
841,4918;49,0650;2,5172;58,1500;2,2042;42,4138;58,1500;42,4138
891,4479;49,5300;2,5008;60,1200;2,1627;43,2759;60,1200;43,2759
941,7163;50,2700;2,4771;60,2900;2,1354;44,0000;60,2900;44,0000
991,6086;50,1475;2,4671;60,2200;2,1460;43,7241;60,2200;43,7241
1041,1577;41,1775;2,7793;50,8800;2,4926;36,5862;50,8800;36,5862
1091,6630;41,5950;2,7687;52,2500;2,4169;38,6552;52,2500;38,6552
1142,2014;42,6700;2,7322;52,7000;2,4104;35,9655;52,7000;35,9655
1192,7900;44,1925;2,6883;53,0900;2,3715;37,6552;53,0900;37,6552
1242,8169;45,1250;2,6468;55,4500;2,3270;39,0000;55,4500;39,0000
1292,8403;46,1550;2,6140;56,3100;2,2972;39,4483;56,3100;39,4483
1342,2410;47,1850;2,5728;58,6800;2,1923;42,1379;58,6800;42,1379
1392,5558;47,9375;2,5388;58,5800;2,2138;41,2759;58,5800;41,2759
1443,1344;48,9575;2,5124;59,1200;2,1870;42,3103;59,1200;42,3103
1493,5164;50,0950;2,4825;59,9200;2,2072;42,0345;59,9200;42,0345
1543,7416;50,8525;2,4469;60,1900;2,1724;43,1034;60,1900;43,1034
1594,5249;52,0375;2,4151;62,1000;2,1445;46,3103;62,1000;46,3103
1645,0090;52,3050;2,3997;61,9500;2,1471;43,5517;61,9500;43,5517
1695,3723;53,4625;2,3597;64,1600;2,1079;44,5517;64,1600;44,5517
1744,8651;54,1575;2,3297;64,1700;2,0297;46,0690;64,1700;46,0690
1794,9599;55,0825;2,3056;66,2300;2,0352;48,6207;66,2300;48,6207
1845,5088;55,7750;2,2846;65,0300;2,0428;47,9655;65,0300;47,9655
1896,2416;56,3975;2,2658;66,4400;2,0021;47,1724;66,4400;47,1724
1946,8589;57,3975;2,2303;67,0100;2,0141;49,7241;67,0100;49,7241
1997,1177;57,7675;2,2070;66,6300;1,9632;48,7241;66,6300;48,7241
2047,6475;58,8225;2,1912;67,8400;1,9656;50,4138;67,8400;50,4138
2097,0423;59,3150;2,1637;68,3600;1,9486;51,2759;68,3600;51,2759
2147,8900;60,2100;2,1338;69,6800;1,9573;51,8966;69,6800;51,8966
2198,0537;60,7300;2,1185;69,1900;1,9364;52,8276;69,1900;52,8276
2248,1142;61,6775;2,0918;69,6600;1,9153;52,2414;69,6600;52,2414
2298,5049;62,6250;2,0633;70,5700;1,8885;53,1379;70,5700;53,1379
2348,4256;63,2625;2,0449;70,3100;1,9037;52,4138;70,3100;52,4138
2399,1390;63,5600;2,0311;70,3300;1,8911;53,6552;70,3300;53,6552
2449,5937;64,2400;2,0121;71,6100;1,8542;54,5517;71,6100;54,5517
2500,0249;64,9400;1,9979;72,2100;1,8597;53,8276;72,2100;53,8276
2550,3215;65,4275;1,9716;72,0800;1,8358;54,4483;72,0800;54,4483
2601,0742;66,0900;1,9599;72,3200;1,8334;54,7931;72,3200;54,7931
2650,5635;66,3075;1,9404;72,1400;1,8229;54,6207;72,1400;54,6207
2700,7270;66,9500;1,9277;73,1600;1,8023;55,3448;73,1600;55,3448
2750,7958;67,4900;1,9164;72,9500;1,8075;55,0000;72,9500;55,0000
2801,3080;67,5775;1,9117;73,2100;1,7940;55,6207;73,2100;55,6207
2851,8668;68,0325;1,8972;72,8900;1,8150;55,3448;72,8900;55,3448
2901,8527;68,1650;1,8963;73,1000;1,8033;55,2759;73,1000;55,2759
2951,7636;68,3350;1,8880;73,1100;1,8132;55,3448;73,1100;55,3448
3001,9184;68,3450;1,8883;73,1000;1,8002;56,1379;73,1000;56,1379
3052,5563;57,4050;2,2299;64,6800;2,0595;47,2069;64,6800;47,2069
3103,1416;55,8400;2,2734;65,0300;2,0862;46,5517;65,0300;46,5517
3153,1812;56,2300;2,2690;65,3200;2,0405;46,3793;65,3200;46,3793
3203,2360;56,7725;2,2580;66,3200;1,9849;49,4138;66,3200;49,4138
3253,8378;56,9875;2,2421;66,2500;1,9902;48,0690;66,2500;48,0690
3304,2928;57,3825;2,2346;65,0100;2,0191;47,0345;65,0100;47,0345
3355,2259;57,5150;2,2210;64,8100;2,0698;46,8621;64,8100;46,8621
3405,3125;57,8125;2,2175;65,7900;2,0186;46,3448;65,7900;46,3448
3456,0430;58,5100;2,1903;67,6300;1,9466;47,0345;67,6300;47,0345
3506,5103;58,7575;2,1792;66,9100;2,0055;48,6897;66,9100;48,6897
3556,7883;59,2475;2,1664;66,6600;2,0019;50,1034;66,6600;50,1034
3607,1857;59,7300;2,1513;68,3300;1,9623;49,4138;68,3300;49,4138
3657,3940;59,8800;2,1457;68,2800;1,9737;50,5517;68,2800;50,5517
3707,5640;60,4200;2,1249;69,0500;1,9612;51,8966;69,0500;51,8966
3757,8565;60,7850;2,1224;67,5900;1,9299;49,5517;67,5900;49,5517
3808,0999;60,7975;2,1181;68,2400;1,9414;48,9310;68,2400;48,9310
3858,1024;61,4075;2,0955;69,6300;1,9044;51,4138;69,6300;51,4138
3908,0877;61,9400;2,0807;70,1900;1,9058;50,7241;70,1900;50,7241
3958,1607;61,9175;2,0806;69,3100;1,8743;50,8276;69,3100;50,8276
4008,7341;62,5000;2,0701;70,6500;1,9050;51,3793;70,6500;51,3793
4059,2396;63,0000;2,0543;69,9100;1,9134;50,6897;69,9100;50,6897
4109,4842;63,0325;2,0403;70,8200;1,8815;51,6552;70,8200;51,6552
4160,0459;63,6225;2,0287;69,2500;1,8956;51,5517;69,2500;51,5517
4209,7899;64,0350;2,0185;69,8400;1,8549;53,5172;69,8400;53,5172
4260,6139;64,2375;2,0099;71,3900;1,8191;54,0690;71,3900;54,0690
4311,2175;64,7150;1,9941;71,3000;1,8323;52,8276;71,3000;52,8276
4361,7614;64,8625;1,9807;71,6000;1,8419;53,6552;71,6000;53,6552
4412,1537;65,1850;1,9789;71,3300;1,8618;53,0690;71,3300;53,0690
4462,9785;65,5675;1,9677;71,6800;1,8047;52,3448;71,6800;52,3448
4513,9396;66,1700;1,9487;70,8300;1,8406;54,1379;70,8300;54,1379
4563,9254;66,6675;1,9375;72,1000;1,7991;54,6207;72,1000;54,6207
4614,0610;66,8175;1,9327;72,3500;1,7892;54,4828;72,3500;54,4828
4663,9852;67,4025;1,9131;72,2500;1,8208;53,8621;72,2500;53,8621
4714,0833;67,6575;1,9030;72,3100;1,7702;52,4828;72,3100;52,4828
4764,8617;67,5900;1,9029;72,9700;1,7955;55,4138;72,9700;55,4138
4814,4564;68,1400;1,8843;73,6500;1,7619;55,2069;73,6500;55,2069
4864,9402;68,8575;1,8657;73,1600;1,7757;56,1379;73,1600;56,1379
4915,4752;69,2950;1,8531;73,7400;1,7520;55,9310;73,7400;55,9310
4966,4118;69,2400;1,8499;72,9000;1,7665;55,1724;72,9000;55,1724
5017,4603;69,6850;1,8422;73,7700;1,7677;55,4138;73,7700;55,4138
5067,6769;70,1500;1,8292;74,2900;1,7451;56,6552;74,2900;56,6552
5117,5194;70,4775;1,8160;73,9100;1,7518;56,9310;73,9100;56,9310
5168,2818;70,8275;1,8031;73,6600;1,7584;55,9655;73,6600;55,9655
5219,0997;71,0875;1,7934;74,6200;1,7527;56,1724;74,6200;56,1724
5269,4542;71,3425;1,7863;75,1000;1,7293;57,2069;75,1000;57,2069
5319,6761;71,7750;1,7748;74,4000;1,7400;57,3793;74,4000;57,3793
5370,0922;72,1750;1,7597;74,6000;1,7143;57,4138;74,6000;57,4138
5420,3502;72,1975;1,7621;75,2600;1,6981;57,8276;75,2600;57,8276
5471,3220;73,5175;1,7290;75,6100;1,7051;58,2069;75,6100;58,2069
5521,9585;73,2675;1,7302;75,4000;1,6944;57,9310;75,4000;57,9310
5572,2828;73,7250;1,7132;75,9800;1,6867;57,3793;75,9800;57,3793
5622,5121;74,0650;1,7117;75,2800;1,6825;57,4483;75,2800;57,4483
5672,9049;74,1550;1,7001;75,9900;1,6882;60,6207;75,9900;60,6207
5723,4371;74,2375;1,6982;76,1400;1,6822;58,4483;76,1400;58,4483
5773,4469;75,0325;1,6756;76,2600;1,6712;58,8276;76,2600;58,8276
5823,6407;75,4675;1,6689;76,2900;1,6589;59,1724;76,2900;59,1724
5874,1500;75,3675;1,6651;76,8300;1,6560;58,3448;76,8300;58,3448
5924,4723;76,1575;1,6526;76,4800;1,6634;58,9655;76,4800;58,9655
5975,2200;76,1950;1,6464;76,6000;1,6528;59,8966;76,6000;59,8966
6025,4107;76,2225;1,6443;76,8300;1,6380;60,1034;76,8300;60,1034
6076,0836;76,6975;1,6264;76,5800;1,6565;60,4138;76,5800;60,4138
6126,7156;76,5875;1,6270;76,7900;1,6455;60,5517;76,7900;60,5517
6177,4973;76,6850;1,6284;77,2600;1,6343;60,3103;77,2600;60,3103
6228,0034;77,4375;1,6095;76,8900;1,6314;60,6207;76,8900;60,6207
6278,4888;77,6200;1,5996;77,2900;1,6337;60,4828;77,2900;60,4828
6328,7506;77,7600;1,5994;76,9600;1,6253;60,3448;76,9600;60,3448
6379,1776;77,6200;1,5961;77,4300;1,6186;60,6207;77,4300;60,6207
6429,9836;77,9350;1,5915;77,2900;1,6097;60,7586;77,2900;60,7586
6480,3990;78,0600;1,5864;77,2400;1,6148;60,8966;77,2400;60,8966
6530,2279;78,1225;1,5820;77,7600;1,6084;61,1724;77,7600;61,1724
6580,4943;78,3475;1,5756;77,3700;1,6124;60,6897;77,3700;60,6897
6631,2333;78,6725;1,5698;77,4900;1,6074;60,8966;77,4900;60,8966
6682,6168;78,9400;1,5508;78,0500;1,5983;61,1724;78,0500;61,1724
6732,1807;78,6725;1,5639;77,8200;1,5955;61,3793;77,8200;61,3793
6782,1261;78,8300;1,5593;77,7000;1,6029;61,4138;77,7000;61,4138
6832,5309;79,0400;1,5550;77,6900;1,5956;61,3793;77,6900;61,3793
6882,9539;78,9325;1,5589;77,7900;1,5963;61,3103;77,7900;61,3103
6933,4359;79,1875;1,5534;77,7200;1,6115;61,3793;77,7200;61,3793
6983,8615;78,8275;1,5581;77,4600;1,6177;60,2414;77,4600;60,2414
7033,4249;78,7525;1,5601;77,6200;1,6091;60,8621;77,6200;60,8621
7083,5688;67,4400;1,9102;69,8800;1,9229;51,2069;69,8800;51,2069
7133,9327;65,7100;1,9542;68,9300;1,9004;49,1724;68,9300;49,1724
7184,5577;65,2400;1,9673;71,2400;1,8861;53,4828;71,2400;53,4828
7234,9357;64,9175;1,9773;71,1000;1,8167;52,9310;71,1000;52,9310
7284,7809;65,6125;1,9663;72,0500;1,8188;52,9310;72,0500;52,9310
7334,2708;65,8825;1,9528;71,4500;1,8244;53,3448;71,4500;53,3448
7385,2844;65,5825;1,9662;69,4500;1,8834;52,7241;69,4500;52,7241
7435,6158;65,5375;1,9614;71,3300;1,8574;54,8966;71,3300;54,8966
7485,8515;65,9875;1,9469;70,2900;1,8871;53,0345;70,2900;53,0345
7535,7896;65,9350;1,9519;70,3600;1,8561;50,0000;70,3600;50,0000
7586,1216;66,2500;1,9439;71,5500;1,8171;54,7241;71,5500;54,7241
7636,7194;66,1700;1,9395;71,3800;1,8341;52,8966;71,3800;52,8966
7686,7169;66,9325;1,9243;70,8800;1,8464;52,4828;70,8800;52,4828
7736,4605;66,6050;1,9390;72,2000;1,8039;54,6897;72,2000;54,6897
7786,8836;67,2650;1,9128;71,4300;1,8450;54,3103;71,4300;54,3103
7837,3288;67,3050;1,9155;70,7600;1,8526;53,4483;70,7600;53,4483
7888,2518;67,2000;1,9193;72,0500;1,7868;52,1379;72,0500;52,1379
7938,1666;67,5400;1,9035;71,4800;1,7963;55,4828;71,4800;55,4828
7989,0481;67,9550;1,8952;72,1100;1,7999;54,7241;72,1100;54,7241
8039,9242;67,4200;1,9003;72,6000;1,7830;52,9310;72,6000;52,9310
8090,9154;67,8400;1,8910;72,2300;1,7847;52,4828;72,2300;52,4828
8141,9919;67,8375;1,8912;72,0300;1,7963;54,8621;72,0300;54,8621
8192,5626;68,3725;1,8783;72,1400;1,8054;51,9310;72,1400;51,9310
8242,9732;68,9425;1,8623;72,2000;1,7888;52,7931;72,2000;52,7931
8292,7138;68,0800;1,8811;73,1300;1,7808;55,1724;73,1300;55,1724
8343,1905;68,8925;1,8631;70,6400;1,8473;54,0000;70,6400;54,0000
8393,9045;68,7400;1,8609;72,3700;1,7553;55,3103;72,3700;55,3103
8444,5331;69,0125;1,8579;72,4300;1,7909;55,2069;72,4300;55,2069
8494,8567;69,2425;1,8531;72,7700;1,7535;55,3103;72,7700;55,3103
8545,6389;69,4100;1,8507;71,8400;1,7816;53,6897;71,8400;53,6897
8596,7536;69,6950;1,8416;71,5700;1,8333;52,2414;71,5700;52,2414
8647,5907;69,4100;1,8468;71,0100;1,8056;52,6207;71,0100;52,6207
8697,4341;69,3575;1,8469;72,7500;1,7737;55,1034;72,7500;55,1034
8748,0674;69,7825;1,8355;72,3000;1,7433;54,4828;72,3000;54,4828
8798,6827;70,2050;1,8255;73,2400;1,7497;54,5862;73,2400;54,5862
8849,4491;70,3600;1,8116;71,9600;1,7917;54,3103;71,9600;54,3103
8899,4438;70,5500;1,8102;72,8700;1,7656;55,7931;72,8700;55,7931
8949,7427;70,5025;1,8090;74,1900;1,7278;56,6207;74,1900;56,6207
9000,9711;70,5825;1,8019;73,7000;1,7275;55,4138;73,7000;55,4138
9051,8034;70,6475;1,8033;72,4200;1,7771;54,6897;72,4200;54,6897
9102,8569;71,1525;1,7956;73,0200;1,7598;56,3103;73,0200;56,3103
9152,9670;70,8625;1,7977;73,8900;1,7393;56,3448;73,8900;56,3448
9203,9118;71,7250;1,7749;73,4100;1,7734;55,3793;73,4100;55,3793
9251,9968;71,3125;1,7882;72,6600;1,7873;54,0000;72,6600;54,0000
9299,7658;71,6150;1,7814;72,9800;1,7685;56,8966;72,9800;56,8966
9348,2444;71,4600;1,7805;73,4000;1,7481;55,5517;73,4000;55,5517
9395,5500;71,5850;1,7752;73,3900;1,7320;55,9655;73,3900;55,9655
9443,9200;72,4125;1,7614;73,7000;1,7433;55,7931;73,7000;55,7931
9492,1155;72,3075;1,7586;74,3400;1,7273;56,7241;74,3400;56,7241
9540,6585;72,2375;1,7627;74,3600;1,7483;55,6552;74,3600;55,6552
9589,1499;72,5375;1,7501;73,8400;1,7316;55,8621;73,8400;55,8621
9637,4595;72,4100;1,7546;73,8700;1,7288;56,7586;73,8700;56,7586
9685,6397;72,4400;1,7462;74,5200;1,7592;58,2759;74,5200;58,2759
9733,8939;73,1025;1,7336;73,4800;1,7309;55,2759;73,4800;55,2759
9781,8254;72,8325;1,7400;73,8300;1,7097;56,1034;73,8300;56,1034
9830,4275;73,1775;1,7289;74,5100;1,7356;56,5172;74,5100;56,5172
9878,3460;73,4525;1,7274;73,7100;1,7220;56,2069;73,7100;56,2069
9926,0726;73,3900;1,7173;73,4800;1,7730;55,9310;73,4800;55,9310
9974,1489;73,5850;1,7136;74,2900;1,7414;56,6207;74,2900;56,6207
10022,2925;73,7300;1,7113;74,4900;1,7025;57,6897;74,4900;57,6897
10070,1841;74,0000;1,7032;74,5600;1,7196;57,8621;74,5600;57,8621
10117,9900;74,1975;1,6968;74,5300;1,7241;58,1034;74,5300;58,1034
10166,0235;74,4725;1,6938;74,2400;1,7106;56,5172;74,2400;56,5172
10213,9282;74,6425;1,6844;74,6400;1,7106;55,8276;74,6400;55,8276
10261,7954;74,4475;1,6933;74,6600;1,7071;57,2759;74,6600;57,2759
10310,0493;74,6250;1,6805;74,7500;1,6993;57,3793;74,7500;57,3793
10358,1843;74,8100;1,6828;73,5000;1,7422;57,1724;73,5000;57,1724
10406,1815;74,8325;1,6764;74,8500;1,6731;57,4483;74,8500;57,4483
10454,3718;74,9975;1,6676;75,1600;1,6836;57,8966;75,1600;57,8966
10502,2387;75,3225;1,6654;74,5000;1,7172;57,4483;74,5000;57,4483
10550,5417;75,5725;1,6540;75,2800;1,6881;59,0345;75,2800;59,0345
10598,6171;75,8275;1,6539;75,3700;1,6983;58,0345;75,3700;58,0345
10646,7729;75,6125;1,6549;75,2400;1,6762;58,1379;75,2400;58,1379
10694,5678;75,6150;1,6472;75,4800;1,6960;57,2069;75,4800;57,2069
10742,4546;75,8225;1,6474;75,0500;1,6637;58,2759;75,0500;58,2759
10790,9115;76,1100;1,6432;75,1100;1,6654;58,6207;75,1100;58,6207
10839,0561;76,0950;1,6441;75,4900;1,6726;56,8621;75,4900;56,8621
10887,1224;76,2650;1,6314;75,8500;1,6642;57,9655;75,8500;57,9655
10935,2852;76,9925;1,6152;75,7400;1,6367;57,6552;75,7400;57,6552
10983,6892;76,4500;1,6247;76,0800;1,6560;60,2414;76,0800;60,2414
11031,6218;76,7925;1,6205;75,5800;1,6546;58,5172;75,5800;58,5172
11079,5985;77,2875;1,6056;75,8100;1,6394;58,3793;75,8100;58,3793
11127,7499;77,1625;1,6095;75,8500;1,6421;57,8966;75,8500;57,8966
11175,7089;77,5650;1,5934;74,8700;1,6750;58,3448;74,8700;58,3448
11223,7634;77,5225;1,5994;76,0900;1,6434;59,0690;76,0900;59,0690
11272,3529;77,4025;1,5945;76,3400;1,6113;59,8621;76,3400;59,8621
11320,7479;77,5925;1,5913;76,3700;1,6293;59,5172;76,3700;59,5172
11368,4445;77,9100;1,5844;75,6100;1,6637;57,7241;75,6100;57,7241
11416,2655;77,9175;1,5817;76,2500;1,6272;58,8276;76,2500;58,8276
11464,7386;77,9750;1,5844;76,9100;1,5908;59,7931;76,9100;59,7931
11513,3759;78,2250;1,5754;76,5300;1,6051;59,3103;76,5300;59,3103
11561,2719;78,4000;1,5653;76,8800;1,6290;60,0690;76,8800;60,0690
11609,4232;78,3250;1,5650;76,3400;1,6665;59,6897;76,3400;59,6897
11657,1942;78,5000;1,5666;76,2700;1,6184;59,2414;76,2700;59,2414
11705,1733;78,8775;1,5520;76,7500;1,6172;60,2414;76,7500;60,2414
11753,7594;78,8500;1,5497;76,8300;1,6277;59,1724;76,8300;59,1724
11801,3862;78,8025;1,5490;77,5200;1,5863;60,5862;77,5200;60,5862
11849,3961;79,2600;1,5392;77,0200;1,5979;60,3448;77,0200;60,3448
11896,7269;79,3100;1,5375;77,5800;1,5954;58,9310;77,5800;58,9310
11944,8989;79,4950;1,5309;77,2900;1,5776;59,5862;77,2900;59,5862
