time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
51,6466;14,6800;3,8618;17,1800;3,9511;11,5862;17,1800;11,5862
100,8242;37,5020;2,9238;29,0500;3,6392;21,4828;29,0500;21,4828
149,8898;54,4100;2,3432;33,8300;3,7335;24,9793;33,8300;24,9793
198,2321;64,2460;2,0275;38,8300;3,2921;24,0069;38,8300;24,0069
246,4776;70,2080;1,8369;46,2900;3,0366;34,6828;46,2900;34,6828
298,7319;74,2180;1,7089;48,1500;2,8541;36,2207;48,1500;36,2207
349,1501;76,8600;1,6175;47,6700;2,8340;39,3034;47,6700;39,3034
398,9350;78,5140;1,5591;50,9900;2,7787;39,3931;50,9900;39,3931
448,5904;80,9580;1,4821;53,4700;2,6872;40,8345;53,4700;40,8345
497,7333;82,4580;1,4323;54,7400;2,5777;40,3172;54,7400;40,3172
546,2998;83,9460;1,3838;56,9700;2,4466;41,2897;56,9700;41,2897
596,6582;84,6200;1,3549;55,6200;2,5699;40,5655;55,6200;40,5655
645,9876;86,0260;1,3097;57,9900;2,4912;44,6690;57,9900;44,6690
695,4458;86,7520;1,2848;59,6300;2,4032;44,0345;59,6300;44,0345
753,6214;87,8140;1,2539;61,3000;2,3472;45,5517;61,3000;45,5517
801,4944;88,4280;1,2316;61,7300;2,3083;45,0345;61,7300;45,0345
852,4591;89,1300;1,2070;61,9600;2,3162;44,1793;61,9600;44,1793
900,9381;89,6460;1,1937;62,0900;2,2861;45,9724;62,0900;45,9724
949,8173;89,8000;1,1834;62,6300;2,2777;45,5793;62,6300;45,5793
1000,1108;90,1700;1,1724;62,7200;2,3014;45,5379;62,7200;45,5379
1048,8258;83,2300;1,4007;53,9400;2,6289;38,6069;53,9400;38,6069
1098,1782;82,9200;1,4001;57,6200;2,5136;42,4759;57,6200;42,4759
1150,4713;83,4300;1,3835;55,9300;2,4829;40,4897;55,9300;40,4897
1200,2895;84,0940;1,3640;56,9700;2,5269;41,6345;56,9700;41,6345
1249,5764;84,8440;1,3372;57,7300;2,4701;39,5655;57,7300;39,5655
1301,4629;85,2360;1,3270;58,8200;2,4907;41,4828;58,8200;41,4828
1351,7090;85,6780;1,3058;58,5900;2,5249;43,2621;58,5900;43,2621
1401,6480;86,3340;1,2902;58,3400;2,4198;41,5241;58,3400;41,5241
1452,4355;86,6860;1,2695;58,0600;2,4416;40,5655;58,0600;40,5655
1502,3436;87,3080;1,2505;60,6300;2,2966;41,5724;60,6300;41,5724
1554,0579;87,5760;1,2406;60,5000;2,3046;41,9517;60,5000;41,9517
1603,6331;88,2060;1,2255;61,7000;2,2854;43,3655;61,7000;43,3655
1654,7150;88,1880;1,2246;60,0400;2,2752;40,4621;60,0400;40,4621
1704,2492;88,5940;1,2040;63,0600;2,1822;41,6966;63,0600;41,6966
1755,8459;88,9300;1,1915;61,6200;2,2445;45,0828;61,6200;45,0828
1805,1784;89,2540;1,1803;62,7200;2,1884;41,8345;62,7200;41,8345
1858,1816;89,4520;1,1691;63,1600;2,1963;44,2690;63,1600;44,2690
1907,5476;89,6300;1,1654;63,3200;2,1970;43,2138;63,3200;43,2138
1956,8110;90,5020;1,1367;64,3600;2,1225;45,5310;64,3600;45,5310
2007,8431;90,5980;1,1285;64,8800;2,1021;45,6759;64,8800;45,6759
2058,0755;91,0360;1,1179;65,5200;2,0477;44,9448;65,5200;44,9448
2107,5821;91,1260;1,1093;65,0500;2,1021;46,0690;65,0500;46,0690
2157,4785;91,4860;1,1014;66,6600;2,0199;48,2966;66,6600;48,2966
2208,4090;91,7220;1,0931;66,2900;2,0231;46,4621;66,2900;46,4621
2283,1068;92,0420;1,0804;66,2800;2,0359;48,8483;66,2800;48,8483
2334,0817;92,3720;1,0673;66,4000;2,0274;48,6414;66,4000;48,6414
2383,6023;92,6560;1,0600;67,4300;1,9692;48,5793;67,4300;48,5793
2432,2054;93,0580;1,0492;67,7500;1,9518;49,5103;67,7500;49,5103
2481,6559;93,1720;1,0420;68,4500;1,9484;48,3931;68,4500;48,3931
2534,2506;93,2900;1,0374;68,0000;1,9464;48,4690;68,0000;48,4690
2583,0304;93,4840;1,0280;68,4800;1,9244;49,8552;68,4800;49,8552
2631,7077;93,7960;1,0214;69,1400;1,8990;49,4828;69,1400;49,4828
2681,8659;93,9260;1,0125;69,0300;1,8906;49,4069;69,0300;49,4069
2735,2884;93,9780;1,0113;69,2500;1,8909;49,2414;69,2500;49,2414
2784,5719;94,4060;1,0013;69,4300;1,8859;48,6483;69,4300;48,6483
2836,9811;94,4540;0,9987;69,5800;1,8690;49,2828;69,5800;49,2828
2890,1077;94,3700;0,9998;69,7100;1,8844;49,6414;69,7100;49,6414
2939,8676;94,6640;0,9935;69,8200;1,8658;49,4138;69,8200;49,4138
2991,7972;94,6860;0,9885;70,0600;1,8548;50,2345;70,0600;50,2345
3042,8115;94,8100;0,9861;69,8800;1,8637;49,8621;69,8800;49,8621
3092,3726;89,1100;1,1705;62,1700;2,1741;44,9241;62,1700;44,9241
3142,1055;88,5760;1,1891;62,8300;2,1321;44,5517;62,8300;44,5517
3195,8777;88,8860;1,1795;61,9000;2,1835;44,0069;61,9000;44,0069
