time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
93,9193;7,2880;4,2482;12,1100;4,0943;12,3586;12,1100;12,3586
193,8185;18,2480;3,7302;22,7700;3,6211;15,8552;22,7700;15,8552
290,7106;29,5340;3,2763;28,1300;3,6528;21,9379;28,1300;21,9379
387,9347;38,3520;2,9483;35,5800;3,2402;24,0621;35,5800;24,0621
492,8216;45,4860;2,7095;40,1000;3,1044;31,1517;40,1000;31,1517
602,3476;49,9020;2,5536;44,6100;2,9253;36,5241;44,6100;36,5241
704,4623;53,6600;2,4217;45,5900;2,9043;34,1793;45,5900;34,1793
806,2547;56,6100;2,3253;48,9600;2,7290;37,0828;48,9600;37,0828
902,1923;58,8540;2,2516;50,4200;2,6510;41,9931;50,4200;41,9931
1011,0049;61,3660;2,1673;51,2400;2,6660;37,4690;51,2400;37,4690
1114,7693;62,7600;2,1212;53,6300;2,5226;41,3103;53,6300;41,3103
1222,5481;64,3180;2,0619;54,9200;2,5691;42,7793;54,9200;42,7793
1331,7135;65,7780;2,0131;56,1100;2,4327;41,0483;56,1100;41,0483
1441,5493;67,2040;1,9669;56,2900;2,4557;43,6276;56,2900;43,6276
1539,1807;68,2520;1,9266;57,5100;2,4070;44,7931;57,5100;44,7931
1642,6444;69,1880;1,8926;58,3000;2,3608;45,0621;58,3000;45,0621
1753,5500;70,2660;1,8665;59,0500;2,3050;44,8966;59,0500;44,8966
1860,4099;70,7980;1,8406;59,8800;2,2845;46,4207;59,8800;46,4207
1968,8453;71,1840;1,8305;59,9400;2,3031;45,7931;59,9400;45,7931
2075,8563;71,7860;1,8165;59,8700;2,2937;46,3655;59,8700;46,3655
2185,3431;62,9080;2,1099;52,3300;2,6916;38,0138;52,3300;38,0138
2289,3058;62,5700;2,1135;54,8300;2,5508;40,2483;54,8300;40,2483
2395,9064;63,6480;2,0741;53,3400;2,5914;40,7724;53,3400;40,7724
2503,3529;64,4300;2,0533;52,2800;2,5599;37,0828;52,2800;37,0828
2612,9576;65,2720;2,0162;55,2200;2,5267;35,1241;55,2200;35,1241
2717,4174;66,3200;1,9851;54,9500;2,5482;40,6483;54,9500;40,6483
2826,2352;67,0720;1,9587;57,8100;2,4029;45,0759;57,8100;45,0759
2934,6297;67,2140;1,9472;57,2200;2,5030;43,3379;57,2200;43,3379
3045,0261;68,2680;1,9096;57,7500;2,4375;38,6345;57,7500;38,6345
3149,9357;68,9740;1,8869;58,0200;2,3675;40,4621;58,0200;40,4621
3261,6316;69,6720;1,8707;60,0400;2,4071;43,9241;60,0400;43,9241
3371,4813;70,3060;1,8422;59,8200;2,3425;44,3586;59,8200;44,3586
3480,6143;70,6640;1,8284;61,0700;2,2479;45,1172;61,0700;45,1172
6181,7978;71,5400;1,8065;61,2800;2,2288;41,6690;61,2800;41,6690
6269,4944;71,8080;1,7867;62,0800;2,2529;44,7034;62,0800;44,7034
6370,0596;72,7280;1,7583;61,3100;2,2466;44,6345;61,3100;44,6345
6475,7241;72,8720;1,7557;60,6000;2,3105;44,9448;60,6000;44,9448
6564,6800;73,4480;1,7362;62,7800;2,2055;44,4690;62,7800;44,4690
6659,2703;73,9920;1,7190;63,3300;2,1884;46,9724;63,3300;46,9724
6764,0955;74,5580;1,6966;63,4000;2,1596;47,9655;63,4000;47,9655
6841,0784;75,1740;1,6759;62,3500;2,1847;44,3241;62,3500;44,3241
6928,9639;75,3060;1,6652;64,1800;2,1579;47,1379;64,1800;47,1379
7014,3298;76,0060;1,6455;64,7100;2,1056;46,5310;64,7100;46,5310
7103,5212;76,4280;1,6281;64,7600;2,1182;46,5103;64,7600;46,5103
