time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
31,2613;10,9980;4,0332;13,9700;3,9813;14,0483;13,9700;14,0483
60,7639;27,3500;3,3325;24,7900;3,6528;18,8000;24,7900;18,8000
90,5502;41,2760;2,8185;35,0300;3,1692;23,5103;35,0300;23,5103
121,1400;50,7180;2,5053;40,4800;3,1087;27,0276;40,4800;27,0276
150,3668;57,4820;2,2860;44,8400;2,8543;27,7931;44,8400;27,7931
180,5678;61,8560;2,1423;46,8400;2,7584;32,5586;46,8400;32,5586
209,8962;65,3560;2,0237;50,2200;2,6704;36,4207;50,2200;36,4207
239,4643;67,5160;1,9467;51,6000;2,6398;40,3034;51,6000;40,3034
269,1087;69,7600;1,8737;53,2900;2,5675;39,3724;53,2900;39,3724
299,0924;71,3440;1,8152;54,5800;2,5129;38,1793;54,5800;38,1793
328,2621;73,4400;1,7472;57,4300;2,4030;43,4690;57,4300;43,4690
357,8973;74,7180;1,7052;59,0400;2,3197;42,6759;59,0400;42,6759
388,0099;76,1760;1,6545;59,3700;2,3450;44,0345;59,3700;44,0345
417,4621;76,9240;1,6279;59,3500;2,3486;44,4276;59,3500;44,4276
447,4637;78,3280;1,5870;61,8900;2,3042;46,0483;61,8900;46,0483
476,4801;79,1380;1,5514;62,8000;2,2212;45,6759;62,8000;45,6759
505,1515;80,1440;1,5204;63,0100;2,1788;47,8000;63,0100;47,8000
535,4158;80,6720;1,5104;63,4900;2,1666;47,5793;63,4900;47,5793
565,8133;81,1460;1,4936;63,5600;2,1660;47,5793;63,5600;47,5793
596,2251;81,3400;1,4835;63,6500;2,1458;47,1034;63,6500;47,1034
626,6330;72,9060;1,7602;54,2500;2,6369;36,4552;54,2500;36,4552
656,8127;73,3180;1,7463;56,1500;2,5201;42,2207;56,1500;42,2207
687,7366;74,0880;1,7192;56,3000;2,4753;40,1862;56,3000;40,1862
717,9313;74,5200;1,7018;57,0600;2,5098;46,6414;57,0600;46,6414
748,6362;75,5060;1,6672;58,2600;2,3693;42,5310;58,2600;42,5310
778,7719;76,0980;1,6493;58,7500;2,4096;39,6552;58,7500;39,6552
809,1510;76,5580;1,6299;59,6500;2,3372;42,9103;59,6500;42,9103
839,1886;77,0160;1,6118;58,7700;2,3276;42,3103;58,7700;42,3103
869,0506;77,5160;1,5840;60,9200;2,2900;45,0966;60,9200;45,0966
898,8680;78,4260;1,5596;61,2000;2,2779;44,2828;61,2000;44,2828
928,4379;79,0480;1,5404;61,0200;2,2641;41,9931;61,0200;41,9931
957,5012;79,4200;1,5240;62,6600;2,1770;45,6552;62,6600;45,6552
987,8161;79,8220;1,5159;62,7000;2,2049;46,2690;62,7000;46,2690
1017,5929;80,1700;1,4957;62,6400;2,1852;46,8069;62,6400;46,8069
1047,1351;81,1360;1,4705;63,0100;2,1526;47,2483;63,0100;47,2483
1077,0408;81,4120;1,4563;63,5300;2,1496;44,8483;63,5300;44,8483
1106,2515;81,6580;1,4465;63,7000;2,1274;46,1586;63,7000;46,1586
1136,0269;82,1900;1,4341;65,3200;2,0686;48,5724;65,3200;48,5724
1166,8027;82,7820;1,4065;65,5100;2,0594;46,0276;65,5100;46,0276
1197,2632;82,8940;1,3993;66,0600;2,0570;48,9448;66,0600;48,9448
1227,7032;83,6380;1,3821;66,0800;2,0328;47,3793;66,0800;47,3793
1257,1384;83,5260;1,3770;66,5100;2,0297;45,5310;66,5100;45,5310
1287,5403;84,1400;1,3623;66,7700;2,0324;47,1517;66,7700;47,1517
1317,4647;84,4460;1,3487;67,1800;2,0108;48,8966;67,1800;48,8966
1347,8882;84,8120;1,3337;67,3300;2,0075;46,7241;67,3300;46,7241
1378,7146;85,4680;1,3127;67,9300;1,9611;50,1241;67,9300;50,1241
1407,4927;85,6220;1,3058;67,9400;1,9607;51,1586;67,9400;51,1586
1437,9563;85,8040;1,3011;68,9000;1,9233;50,9793;68,9000;50,9793
1468,2643;86,2700;1,2896;68,9200;1,9179;50,0483;68,9200;50,0483
1499,9775;86,3540;1,2834;69,8100;1,8666;51,3586;69,8100;51,3586
1530,7656;86,9280;1,2628;69,7000;1,8868;51,6138;69,7000;51,6138
1560,8166;87,0620;1,2544;69,6400;1,8701;50,2621;69,6400;50,2621
1591,7218;87,1600;1,2559;69,7800;1,8875;51,8897;69,7800;51,8897
1621,9341;87,7980;1,2360;70,1700;1,8783;51,2690;70,1700;51,2690
1652,2221;88,0220;1,2287;70,5600;1,8557;51,1172;70,5600;51,1172
1681,9993;88,0240;1,2276;70,8200;1,8557;51,1724;70,8200;51,1724
1711,0412;87,8620;1,2250;70,6000;1,8558;51,0276;70,6000;51,0276
1740,6378;88,2020;1,2219;70,9200;1,8414;51,5310;70,9200;51,5310
1770,4084;88,3960;1,2126;70,8500;1,8196;51,8552;70,8500;51,8552
1800,8914;88,4980;1,2110;70,9900;1,8337;51,9379;70,9900;51,9379
