time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
62,2481;7,3840;4,2476;12,5300;4,0729;9,4690;12,5300;9,4690
120,3032;18,0240;3,7350;23,7100;3,6973;19,6483;23,7100;19,6483
184,1087;29,5500;3,2651;28,5200;3,4936;22,6828;28,5200;22,6828
244,9990;38,9480;2,9291;34,5300;3,2781;25,0759;34,5300;25,0759
304,9326;45,4940;2,7073;41,5200;3,0273;31,6069;41,5200;31,6069
366,4840;50,5100;2,5392;43,2500;3,0286;35,2690;43,2500;35,2690
426,9224;53,4840;2,4320;45,9300;2,8105;32,4690;45,9300;32,4690
487,3686;56,4580;2,3342;48,8300;2,8022;36,4897;48,8300;36,4897
547,5520;59,0140;2,2481;50,1500;2,7294;37,3931;50,1500;37,3931
608,2292;60,8820;2,1785;50,7200;2,6617;36,9448;50,7200;36,9448
666,8566;62,8940;2,1100;53,4900;2,6132;41,6000;53,4900;41,6000
724,3301;64,0760;2,0685;54,5200;2,5338;41,9172;54,5200;41,9172
783,9498;65,9840;2,0058;55,2800;2,4979;42,5724;55,2800;42,5724
843,8907;67,1720;1,9711;57,7500;2,4249;43,2000;57,7500;43,2000
902,8724;68,4140;1,9255;57,6600;2,4242;46,1655;57,6600;46,1655
962,6441;69,1340;1,8943;58,3600;2,4020;44,3034;58,3600;44,3034
1021,9775;70,2300;1,8619;60,0300;2,3329;44,8000;60,0300;44,8000
1083,2771;70,3860;1,8551;60,2400;2,3202;46,3379;60,2400;46,3379
1144,9988;71,4080;1,8249;60,3500;2,3204;46,8621;60,3500;46,8621
1205,1431;71,5580;1,8185;60,3200;2,3043;47,0345;60,3200;47,0345
1266,4427;62,8320;2,1090;52,6300;2,6992;41,2069;52,6300;41,2069
1325,9573;62,6700;2,1064;53,6200;2,6612;44,6000;53,6200;44,6000
1385,0976;63,7360;2,0754;54,2200;2,5978;41,2345;54,2200;41,2345
1445,3129;64,2760;2,0531;56,2900;2,5925;41,5931;56,2900;41,5931
1504,4323;65,1880;2,0187;55,7500;2,5736;42,6000;55,7500;42,6000
1563,9860;66,0140;1,9867;56,3300;2,5345;39,5862;56,3300;39,5862
1623,4298;66,6520;1,9641;58,3600;2,4490;45,9103;58,3600;45,9103
1683,4492;67,6420;1,9342;57,2300;2,5125;42,9517;57,2300;42,9517
1742,7039;68,3960;1,9164;58,2800;2,4415;42,6138;58,2800;42,6138
1802,8494;69,2760;1,8831;59,6500;2,4020;45,1103;59,6500;45,1103
1863,6236;69,8100;1,8654;59,5900;2,3775;46,2621;59,5900;46,2621
1923,9786;70,3500;1,8410;61,5400;2,3253;46,8069;61,5400;46,8069
1984,5752;70,9700;1,8266;59,9600;2,3336;44,5379;59,9600;44,5379
2044,8306;71,2720;1,8089;60,5900;2,2822;46,6207;60,5900;46,6207
2102,0885;71,8020;1,7874;61,2800;2,2889;45,2414;61,2800;45,2414
