time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
47,2571;6,0025;4,3101;9,4200;4,0724;7,9655;9,4200;7,9655
94,3478;10,4200;4,0665;14,3100;3,9587;11,5172;14,3100;11,5172
142,4313;15,2225;3,8340;21,9700;3,5878;17,3793;21,9700;17,3793
190,2970;19,5675;3,6277;26,7800;3,2915;21,5862;26,7800;21,5862
237,6775;23,8375;3,4572;28,7800;3,2847;21,4828;28,7800;21,4828
285,2993;27,0100;3,3220;35,5200;2,9702;25,1034;35,5200;25,1034
332,8723;30,2750;3,1865;38,8100;2,8945;26,3103;38,8100;26,3103
380,8200;32,9800;3,0910;41,9200;2,7641;30,3448;41,9200;30,3448
428,6986;35,3000;3,0006;43,4700;2,6754;30,5862;43,4700;30,5862
476,2072;37,2275;2,9254;46,5100;2,6187;31,6207;46,5100;31,6207
524,1493;39,2700;2,8531;50,2800;2,4807;37,1034;50,2800;37,1034
571,9544;40,8450;2,7909;52,2800;2,3566;36,8966;52,2800;36,8966
620,0054;43,0475;2,7218;54,8000;2,3612;39,2069;54,8000;39,2069
667,9008;44,6175;2,6700;56,4000;2,2716;40,4483;56,4000;40,4483
715,6052;45,7725;2,6159;55,1500;2,3172;38,0690;55,1500;38,0690
763,7663;46,6600;2,5816;57,3800;2,2452;41,4138;57,3800;41,4138
811,5727;47,9625;2,5428;58,9100;2,2008;41,7241;58,9100;41,7241
913,6067;49,2600;2,5110;59,4900;2,1775;42,6897;59,4900;42,6897
960,7098;49,5700;2,5010;60,2800;2,1569;42,2759;60,2800;42,2759
1007,9618;49,5450;2,4822;60,0100;2,1614;42,0345;60,0100;42,0345
1055,4718;40,6400;2,8076;49,1200;2,5422;34,7586;49,1200;34,7586
1103,8086;41,1325;2,7842;50,9400;2,5435;36,5517;50,9400;36,5517
1152,0464;41,9825;2,7466;51,3400;2,4733;35,6207;51,3400;35,6207
1199,5568;43,4400;2,7090;53,3800;2,3659;37,0000;53,3800;37,0000
1247,3549;44,4750;2,6642;54,9000;2,3437;37,8276;54,9000;37,8276
1295,0476;45,8250;2,6199;56,6300;2,2946;41,0000;56,6300;41,0000
1343,4277;46,5775;2,5941;58,0200;2,2862;42,6897;58,0200;42,6897
1391,5107;48,1000;2,5474;59,3800;2,2232;41,1724;59,3800;41,1724
1440,0226;48,4750;2,5296;58,8600;2,2438;41,9655;58,8600;41,9655
1487,8274;49,5325;2,4904;60,2000;2,1884;41,0690;60,2000;41,0690
1535,6680;50,3950;2,4565;60,0800;2,2443;42,0345;60,0800;42,0345
1584,2456;51,2725;2,4325;61,3200;2,1953;42,8276;61,3200;42,8276
