time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
59,8707;8,4540;4,1921;13,3200;4,1397;12,8828;13,3200;12,8828
117,7200;21,5360;3,5625;22,5400;3,9838;17,1862;22,5400;17,1862
175,5499;34,8220;3,0435;31,1400;3,4957;20,1241;31,1400;20,1241
233,8108;44,8940;2,6875;36,5600;3,3258;30,1241;36,5600;30,1241
291,1094;52,2500;2,4498;40,4700;3,1131;34,2069;40,4700;34,2069
357,4497;57,1540;2,2827;43,5300;2,9207;34,2345;43,5300;34,2345
415,6432;60,3440;2,1724;45,6300;2,8956;34,8897;45,6300;34,8897
473,9528;63,2120;2,0767;46,0700;2,8875;34,3103;46,0700;34,3103
533,3541;65,8440;1,9874;49,3100;2,7908;34,5034;49,3100;34,5034
591,7932;67,5420;1,9272;52,7600;2,6035;40,7586;52,7600;40,7586
650,1212;69,7760;1,8545;54,9500;2,4801;40,5931;54,9500;40,5931
714,3129;71,0040;1,8156;54,8900;2,5051;40,6138;54,8900;40,6138
771,0107;72,8580;1,7596;56,6300;2,4426;41,9586;56,6300;41,9586
829,3797;73,7760;1,7272;57,9600;2,3838;43,0069;57,9600;43,0069
888,9512;75,2440;1,6767;58,7000;2,3272;45,9793;58,7000;45,9793
947,4316;76,0600;1,6465;59,0500;2,3375;45,5172;59,0500;45,5172
1006,8837;76,7460;1,6217;59,7200;2,2909;45,4207;59,7200;45,4207
1065,2991;77,4040;1,6017;60,3000;2,2821;45,4621;60,3000;45,4621
1122,8595;78,0120;1,5873;60,1900;2,2713;45,4345;60,1900;45,4345
1182,5710;78,7140;1,5669;60,2600;2,2654;45,1793;60,2600;45,1793
1241,6958;69,3680;1,8595;51,9800;2,7513;38,8345;51,9800;38,8345
1298,8264;69,4080;1,8595;52,9300;2,6572;41,0345;52,9300;41,0345
1358,1442;70,6080;1,8189;55,6400;2,5299;40,9103;55,6400;40,9103
