time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
61,7961;8,3780;4,1837;14,2200;4,0125;12,0345;14,2200;12,0345
121,1823;21,9020;3,5738;24,3700;3,5877;19,2276;24,3700;19,2276
180,3644;33,6160;3,1124;32,3200;3,3768;26,8276;32,3200;26,8276
239,6931;42,5700;2,8005;37,6900;3,0623;27,1310;37,6900;27,1310
298,0608;48,9560;2,5941;40,8700;3,1631;31,3793;40,8700;31,3793
356,3738;53,0140;2,4473;44,4100;2,9594;34,4621;44,4100;34,4621
415,3001;56,7400;2,3255;48,8700;2,7541;40,4069;48,8700;40,4069
472,9259;59,5660;2,2263;49,1700;2,7941;37,9379;49,1700;37,9379
533,5426;61,4140;2,1636;50,8000;2,7272;38,3172;50,8000;38,3172
591,0678;63,6100;2,0880;53,2900;2,5863;39,6000;53,2900;39,6000
653,7740;65,6480;2,0215;54,0500;2,5384;43,6621;54,0500;43,6621
711,8229;67,0300;1,9767;55,9700;2,4617;42,6000;55,9700;42,6000
771,5243;67,9700;1,9319;56,0300;2,5091;44,1103;56,0300;44,1103
830,4857;69,8000;1,8840;57,1100;2,4295;45,3724;57,1100;45,3724
889,8640;70,7240;1,8454;58,9600;2,3534;47,0207;58,9600;47,0207
945,9729;71,1960;1,8268;59,6400;2,3227;46,0207;59,6400;46,0207
1004,0926;72,6220;1,7878;60,6800;2,3026;47,0138;60,6800;47,0138
1062,2635;73,2680;1,7599;61,1900;2,2694;47,4345;61,1900;47,4345
1119,8884;73,5280;1,7487;61,3600;2,2611;48,0966;61,3600;48,0966
1175,7867;73,8540;1,7355;61,4300;2,2374;47,7379;61,4300;47,7379
1236,4816;64,6240;2,0415;51,6300;2,6593;38,2759;51,6300;38,2759
1294,4998;64,9220;2,0314;51,5300;2,6949;37,4345;51,5300;37,4345
1353,2030;66,4260;1,9849;54,4700;2,5774;43,0000;54,4700;43,0000
1410,5794;66,6160;1,9771;54,5200;2,4948;42,4345;54,5200;42,4345
1469,7368;67,6500;1,9398;55,2400;2,5318;40,9172;55,2400;40,9172
1528,0569;68,6440;1,9035;56,0200;2,5437;41,0828;56,0200;41,0828
1585,0471;69,4400;1,8811;58,9100;2,3951;40,5241;58,9100;40,5241
1647,0518;70,1360;1,8568;57,6200;2,3863;41,7586;57,6200;41,7586
1704,2400;70,6340;1,8411;59,5000;2,4083;43,8897;59,5000;43,8897
1765,0111;71,0660;1,8224;59,0700;2,3463;43,3103;59,0700;43,3103
1822,9630;71,8020;1,7936;59,1800;2,4311;42,3310;59,1800;42,3310
1879,9829;72,3380;1,7781;60,5100;2,2993;41,8276;60,5100;41,8276
1937,8848;73,0800;1,7518;61,7700;2,1908;43,0414;61,7700;43,0414
1999,4071;73,3600;1,7368;61,3100;2,2571;45,7241;61,3100;45,7241
2057,9494;73,6300;1,7248;62,0000;2,2281;46,1310;62,0000;46,1310
2116,2041;74,0760;1,7083;63,5500;2,1629;46,3172;63,5500;46,3172
2172,1062;74,9860;1,6814;62,7800;2,1719;46,6000;62,7800;46,6000
2231,3346;75,6480;1,6575;63,6000;2,1339;46,3724;63,6000;46,3724
2289,2196;75,7240;1,6511;64,2400;2,1449;48,1241;64,2400;48,1241
2347,0044;76,5380;1,6282;65,0300;2,1357;47,7034;65,0300;47,7034
2412,2344;76,8560;1,6105;64,5700;2,0963;47,8207;64,5700;47,8207
2470,7597;77,3440;1,5999;65,6300;2,0787;50,0069;65,6300;50,0069
2528,5125;77,6120;1,5882;65,5600;2,0858;45,7931;65,5600;45,7931
2587,3589;78,1620;1,5683;65,7700;2,0621;48,3862;65,7700;48,3862
2645,7122;78,8200;1,5473;66,1500;2,0783;49,8207;66,1500;49,8207
2703,0585;78,9540;1,5398;66,2900;2,0426;49,7793;66,2900;49,7793
