time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
59,5556;8,4720;4,1763;13,3900;4,0009;17,1172;13,3900;17,1172
118,0511;22,2340;3,5295;24,1700;3,7280;23,9586;24,1700;23,9586
175,7023;36,2980;2,9840;32,2000;3,3541;27,7448;32,2000;27,7448
233,4241;46,5820;2,6344;40,4700;3,0298;28,3172;40,4700;28,3172
292,2268;52,5780;2,4247;40,9000;3,0163;29,1517;40,9000;29,1517
351,7241;57,5340;2,2639;46,1000;2,9251;32,0207;46,1000;32,0207
411,8743;60,6760;2,1592;47,3400;2,8641;38,6414;47,3400;38,6414
470,4725;63,2220;2,0711;50,5400;2,6668;40,3379;50,5400;40,3379
530,9197;66,0960;1,9810;51,7700;2,6804;38,8552;51,7700;38,8552
590,3943;68,2680;1,9100;53,0300;2,5778;40,0069;53,0300;40,0069
650,8056;69,7740;1,8531;55,4100;2,5319;44,8897;55,4100;44,8897
709,9909;71,2420;1,8090;56,2800;2,4358;43,3172;56,2800;43,3172
768,9305;72,7680;1,7545;57,3500;2,3736;42,1034;57,3500;42,1034
826,3801;74,0820;1,7150;58,5200;2,3720;44,5034;58,5200;44,5034
884,7219;75,7260;1,6639;58,4600;2,3976;44,6483;58,4600;44,6483
943,2305;76,5280;1,6329;60,1700;2,3015;45,3241;60,1700;45,3241
1000,0988;77,7080;1,6003;60,5200;2,2494;45,2552;60,5200;45,2552
1057,7899;78,0060;1,5828;61,1300;2,2492;45,9448;61,1300;45,9448
1116,5991;78,2900;1,5724;61,3200;2,2548;46,1172;61,3200;46,1172
1175,0456;78,4200;1,5665;61,4800;2,2416;46,1103;61,4800;46,1103
1232,5008;69,1640;1,8611;51,3800;2,7624;36,1931;51,3800;36,1931
1289,7029;69,7220;1,8440;54,1900;2,6699;41,4000;54,1900;41,4000
1346,5726;70,3960;1,8179;54,0900;2,5836;40,8276;54,0900;40,8276
1404,1471;71,5280;1,7915;57,0700;2,5168;42,5724;57,0700;42,5724
1461,4517;72,2240;1,7651;57,9800;2,4190;44,3931;57,9800;44,3931
1519,9835;73,2440;1,7287;57,5500;2,4442;41,8414;57,5500;41,8414
1576,8001;73,6620;1,7123;57,3100;2,4982;44,8000;57,3100;44,8000
1634,5907;74,5580;1,6829;59,1600;2,3409;44,4276;59,1600;44,4276
1693,0052;75,2020;1,6583;58,3900;2,3995;44,1793;58,3900;44,1793
1749,5808;75,7720;1,6452;59,4500;2,4070;47,2966;59,4500;47,2966
1806,5439;76,2760;1,6177;59,5300;2,3404;46,5310;59,5300;46,5310
1863,8246;76,7700;1,6087;61,0700;2,3067;42,8414;61,0700;42,8414
1920,6493;77,4520;1,5811;61,7200;2,2113;46,4759;61,7200;46,4759
1978,4380;78,2100;1,5587;62,1100;2,2267;45,1517;62,1100;45,1517
2038,8880;78,3180;1,5540;62,2100;2,2092;45,1724;62,2100;45,1724
2096,1918;79,0920;1,5318;63,3300;2,1834;46,1034;63,3300;46,1034
2156,2353;79,8140;1,5082;62,5400;2,2029;44,3724;62,5400;44,3724
2213,0827;80,1860;1,4914;62,5800;2,2145;47,1448;62,5800;47,1448
2270,7421;80,3100;1,4815;63,1700;2,1990;47,2069;63,1700;47,2069
2329,0396;80,8420;1,4657;63,7800;2,1764;46,6069;63,7800;46,6069
2386,5534;81,5600;1,4461;64,2400;2,1358;46,9034;64,2400;46,9034
2444,0700;81,8940;1,4330;65,2000;2,1141;48,5379;65,2000;48,5379
2501,6166;82,3180;1,4190;65,9500;2,0504;47,7379;65,9500;47,7379
2556,7162;82,4760;1,4106;65,9300;2,0615;48,5448;65,9300;48,5448
2615,7115;83,0940;1,3889;66,7700;2,0457;50,3448;66,7700;50,3448
2672,7755;83,4280;1,3812;67,7300;2,0134;51,4345;67,7300;51,4345
2728,2255;84,0460;1,3616;67,7500;1,9882;49,3172;67,7500;49,3172
2786,6519;84,2960;1,3482;68,1200;1,9627;50,0621;68,1200;50,0621
2843,7957;84,5600;1,3407;68,3100;1,9530;50,3655;68,3100;50,3655
2899,6413;84,8620;1,3285;69,1000;1,9515;50,4759;69,1000;50,4759
2957,9309;85,6480;1,3093;68,8300;1,9408;49,8690;68,8300;49,8690
3014,8823;85,5780;1,3087;69,2400;1,9301;50,6207;69,2400;50,6207
3070,7012;85,7720;1,2996;69,5200;1,9035;50,2138;69,5200;50,2138
3129,3385;86,2680;1,2849;69,7300;1,9106;51,2759;69,7300;51,2759
3187,5250;86,2460;1,2858;69,7000;1,9157;51,5862;69,7000;51,5862
3245,6473;86,6940;1,2694;69,7500;1,8982;50,5655;69,7500;50,5655
3304,4547;86,8540;1,2690;70,2100;1,9023;51,2552;70,2100;51,2552
3362,6602;86,6660;1,2712;70,2000;1,8882;50,5862;70,2000;50,5862
3419,8435;86,9940;1,2604;70,0400;1,9118;50,7586;70,0400;50,7586
3478,1123;86,7840;1,2675;70,1700;1,9066;51,0690;70,1700;51,0690
3537,2797;79,2980;1,5048;63,6300;2,1112;47,2483;63,6300;47,2483
3594,9536;78,7200;1,5312;62,5700;2,1700;47,3517;62,5700;47,3517
3652,7299;78,8300;1,5240;61,7200;2,1958;44,7793;61,7200;44,7793
3709,6464;78,8560;1,5214;62,5700;2,1844;44,3931;62,5700;44,3931
3766,9310;78,7460;1,5242;63,2200;2,1586;44,5586;63,2200;44,5586
3824,4345;79,3380;1,5031;61,9600;2,1807;43,9379;61,9600;43,9379
3882,2017;79,3300;1,5094;62,7800;2,1605;43,4276;62,7800;43,4276
3938,7714;79,9100;1,4892;62,8800;2,1560;49,0483;62,8800;49,0483
3997,2081;79,3940;1,5008;63,5100;2,1491;47,4414;63,5100;47,4414
4054,3962;80,1940;1,4815;64,3000;2,0665;47,3586;64,3000;47,3586
4113,4516;80,6180;1,4715;63,8500;2,1076;47,5172;63,8500;47,5172
4172,0878;80,6760;1,4669;64,4900;2,1027;46,4897;64,4900;46,4897
