time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
50,1161;9,1840;4,1340;13,0800;4,0414;8,9241;13,0800;8,9241
98,2727;22,7960;3,5230;21,9000;3,8570;16,4414;21,9000;16,4414
145,2597;35,4580;3,0464;32,6100;3,2934;26,5517;32,6100;26,5517
192,8704;45,6820;2,7008;38,0000;3,2671;27,5103;38,0000;27,5103
240,0355;52,0580;2,4828;43,1800;3,0698;32,0207;43,1800;32,0207
288,1658;56,1860;2,3382;44,9700;2,9058;35,2138;44,9700;35,2138
335,8766;59,8540;2,2189;47,3700;2,8636;34,5862;47,3700;34,5862
384,6862;62,3500;2,1253;48,2400;2,8702;36,0483;48,2400;36,0483
433,6688;64,8800;2,0509;50,2300;2,7090;37,1172;50,2300;37,1172
480,0738;66,5520;1,9863;53,8400;2,5909;37,5034;53,8400;37,5034
527,3049;68,3840;1,9249;56,3100;2,4071;44,2345;56,3100;44,2345
576,1182;69,8720;1,8762;56,7500;2,4427;42,8621;56,7500;42,8621
624,9322;70,7600;1,8412;58,1000;2,3463;41,9172;58,1000;41,9172
673,0822;71,9620;1,8003;58,6500;2,3157;42,9034;58,6500;42,9034
720,7802;73,4980;1,7528;59,3500;2,3010;44,0552;59,3500;44,0552
768,8716;74,0480;1,7283;60,8000;2,2397;44,0897;60,8000;44,0897
816,5671;75,3480;1,6916;60,8400;2,2484;44,1448;60,8400;44,1448
863,4609;75,8960;1,6698;61,4200;2,2557;44,5655;61,4200;44,5655
912,5823;76,1640;1,6580;61,4400;2,2295;44,5793;61,4400;44,5793
959,5599;76,5540;1,6461;61,8100;2,2028;44,9241;61,8100;44,9241
1006,9538;67,7720;1,9390;54,4500;2,5387;38,2690;54,4500;38,2690
1056,2612;68,0780;1,9318;54,7600;2,5631;39,0000;54,7600;39,0000
1104,1222;69,1080;1,8983;53,0200;2,5845;39,0966;53,0200;39,0966
1161,1283;69,3980;1,8757;56,8200;2,5090;40,5655;56,8200;40,5655
1208,9136;70,1700;1,8518;55,9900;2,5209;44,4276;55,9900;44,4276
1259,5712;71,2040;1,8142;58,6900;2,4414;42,7517;58,6900;42,7517
1310,0854;71,9240;1,7913;57,9700;2,3765;40,9931;57,9700;40,9931
1358,7102;72,5740;1,7660;58,2100;2,4257;40,8552;58,2100;40,8552
1410,9547;73,0000;1,7505;59,0700;2,3885;42,1517;59,0700;42,1517
